algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
combined,natural,1024,41,1,surface_refine,0.011241960172851707,0.015690970999997944,1024
combined,natural,1024,41,1,vertex_count_allgather,3.039857302924805,6.790311246000002,1024
combined,natural,1024,41,1,vertex_exchange,0.008961112404296978,0.018268915999996693,1024
combined,natural,1024,41,1,vertex_exchange_prepare,0.0003070354189450841,0.00092143100000186,1024
combined,natural,1024,41,1,vertex_exchange_unpack,0.008339241732421884,0.02614803900000595,1024
combined,natural,1024,41,1,vertex_numbering_local,0.057515696209960984,0.10332436199999506,1024
combined,natural,1024,41,1,volume_exchange_pack,0.9449601489384766,1.5384601720000006,1024
combined,natural,1024,41,1,volume_exchange_unpack,1.003748870961914,1.7945883840000008,1024
combined,natural,1024,41,1,volume_payload_exchange,0.05307512395312498,0.11254571599999963,1024
combined,natural,1024,41,1,volume_payload_prepare,0.006352466051757988,0.03843660400000459,1024
combined,natural,1024,41,1,volume_refine,3.0171209587490235,4.051885812000002,1024
combined,natural,1024,41,1,volume_size_exchange,0.5991250495302733,0.9931336060000007,1024
combined,natural,1024,41,2,adjacency_build,0.0002021668945313415,0.0021001869999963674,1024
combined,natural,1024,41,2,element_count_allgather,0.0031330298876968143,0.00816549300003544,1024
combined,natural,1024,41,2,face_local_extract,0.17557115812988133,0.19623285000000124,1024
combined,natural,1024,41,2,face_map_setup,0.008263401074218746,0.009878202999971109,1024
combined,natural,1024,41,2,face_pipeline_total,0.44406965056542946,0.4454665689999615,1024
combined,natural,1024,41,2,face_sparse_context,0.03104144262109354,0.1970850189999851,1024
combined,natural,1024,41,2,face_sparse_deliver,0.007867615415039442,0.008234506000007968,1024
combined,natural,1024,41,2,face_sparse_directory,0.028178506759766686,0.029417638999973406,1024
combined,natural,1024,41,2,face_sparse_match,0.1888152945966795,0.2021049020000305,1024
combined,natural,1024,41,2,face_sparse_total,0.2572496279902335,0.4231853090000186,1024
combined,natural,1024,41,2,local_volume_mesh,7.5549054701123035,10.076624605000006,1024
combined,natural,1024,41,2,metis_partition,1.7434094969130878,1.7526139020000073,1024
combined,natural,1024,41,2,metis_seed,0.001260441070312479,1.2906916559999786,1
combined,natural,1024,41,2,part_face_create,0.01155703387011503,0.013351387000000159,1024
combined,natural,1024,41,2,partition_cost_balance,3.5470785156255236e-05,0.03632208400000536,1
combined,natural,1024,41,2,partition_cost_setup,0.0003901178183594034,0.3994806460000291,1
combined,natural,1024,41,2,partition_distribution,1.741498698260742,1.7523127979999913,1024
combined,natural,1024,41,2,partition_node_mapping,5.258271484898103e-07,0.0005384470000535657,1
combined,natural,1024,41,2,submesh_initialization,0.0002523833359380223,0.0004598059999807447,1024
combined,natural,1024,41,2,surface_refine,0.011271504670896881,0.01515995599999087,1024
combined,natural,1024,41,2,vertex_count_allgather,2.9638669798457036,6.79635681100001,1024
combined,natural,1024,41,2,vertex_exchange,0.009094689443359394,0.020572539999989203,1024
combined,natural,1024,41,2,vertex_exchange_prepare,0.0003093524814447024,0.000997792000021036,1024
combined,natural,1024,41,2,vertex_exchange_unpack,0.008307748351562116,0.026751169000021946,1024
combined,natural,1024,41,2,vertex_numbering_local,0.05768783667773325,0.11855431699996188,1024
combined,natural,1024,41,2,volume_exchange_pack,0.9411224614296871,1.5481163819999892,1024
combined,natural,1024,41,2,volume_exchange_unpack,1.0056384816474604,1.7918700559999934,1024
combined,natural,1024,41,2,volume_payload_exchange,0.052504794640625185,0.08332752799998389,1024
combined,natural,1024,41,2,volume_payload_prepare,0.006326947406248951,0.015650091999987126,1024
combined,natural,1024,41,2,volume_refine,3.0135585891083982,4.2142446209999775,1024
combined,natural,1024,41,2,volume_size_exchange,0.6129911679521476,0.9882873810000206,1024
combined,natural,1024,41,3,adjacency_build,0.00020095230273320386,0.0023849489999747675,1024
combined,natural,1024,41,3,element_count_allgather,0.0025482824599629694,0.005154206000042905,1024
combined,natural,1024,41,3,face_local_extract,0.174939285544919,0.186675351999952,1024
combined,natural,1024,41,3,face_map_setup,0.008314304701173447,0.010159018000081232,1024
combined,natural,1024,41,3,face_pipeline_total,0.4256566690087904,0.42825818500000423,1024
combined,natural,1024,41,3,face_sparse_context,0.013160547800782907,0.18094483199990918,1024
combined,natural,1024,41,3,face_sparse_deliver,0.009131187458008116,0.00951507299998866,1024
combined,natural,1024,41,3,face_sparse_directory,0.028840884436523773,0.029175920000056976,1024
combined,natural,1024,41,3,face_sparse_match,0.18691431058593833,0.18756649899989952,1024
combined,natural,1024,41,3,face_sparse_total,0.23941378991406148,0.4071116630000233,1024
combined,natural,1024,41,3,local_volume_mesh,7.547393283504885,9.916250243000036,1024
combined,natural,1024,41,3,metis_partition,1.78247219126367,1.7830101499999955,1024
combined,natural,1024,41,3,metis_seed,0.0013129781289062947,1.3444896040000458,1
combined,natural,1024,41,3,part_face_create,0.011561618931641093,0.013458700000001045,1024
combined,natural,1024,41,3,partition_cost_balance,3.566293554690958e-05,0.03651884600003541,1
combined,natural,1024,41,3,partition_cost_setup,0.00038420914843750875,0.39343016800000896,1
combined,natural,1024,41,3,partition_distribution,1.7804984697294932,1.7828814089999696,1024
combined,natural,1024,41,3,partition_node_mapping,5.373505860273298e-07,0.0005502470000919857,1
combined,natural,1024,41,3,submesh_initialization,0.00023277101367247255,0.0004610859999729655,1024
combined,natural,1024,41,3,surface_refine,0.01121613927050924,0.01555653999992046,1024
combined,natural,1024,41,3,vertex_count_allgather,3.093933228704101,6.833019939999986,1024
combined,natural,1024,41,3,vertex_exchange,0.009063755491213188,0.01963230499995916,1024
combined,natural,1024,41,3,vertex_exchange_prepare,0.00031156930761833124,0.0010642919999099831,1024
combined,natural,1024,41,3,vertex_exchange_unpack,0.008389726712889067,0.02849233999995704,1024
combined,natural,1024,41,3,vertex_numbering_local,0.057682233628907564,0.11373597499994048,1024
combined,natural,1024,41,3,volume_exchange_pack,0.9427190069755861,1.3652861650000432,1024
combined,natural,1024,41,3,volume_exchange_unpack,1.0063516497695302,1.729468036999947,1024
combined,natural,1024,41,3,volume_payload_exchange,0.05266724515722687,0.0844272510000792,1024
combined,natural,1024,41,3,volume_payload_prepare,0.006283525889646757,0.013915537000002587,1024
combined,natural,1024,41,3,volume_refine,3.017574939845703,4.450985014000025,1024
combined,natural,1024,41,3,volume_size_exchange,0.43884272513183686,0.8063713870000129,1024
combined,natural,1024,41,4,adjacency_build,0.00019937436718997503,0.00048664699988876237,1024
combined,natural,1024,41,4,element_count_allgather,0.003289733969725317,0.005118460999938179,1024
combined,natural,1024,41,4,face_local_extract,0.1747947687216771,0.18752523299986024,1024
combined,natural,1024,41,4,face_map_setup,0.008246808894530444,0.0103009160000056,1024
combined,natural,1024,41,4,face_pipeline_total,0.427434497233401,0.4293292019999626,1024
combined,natural,1024,41,4,face_sparse_context,0.014191805621095677,0.1824471249999533,1024
combined,natural,1024,41,4,face_sparse_deliver,0.008718302242189502,0.010574948999874323,1024
combined,natural,1024,41,4,face_sparse_directory,0.029455185744146517,0.029700503000185563,1024
combined,natural,1024,41,4,face_sparse_match,0.18769470033593705,0.1881625180001265,1024
combined,natural,1024,41,4,face_sparse_total,0.2414114513955028,0.40962023900010536,1024
combined,natural,1024,41,4,local_volume_mesh,7.549499064106447,10.067171727999948,1024
combined,natural,1024,41,4,metis_partition,1.7535747441279257,1.7543048570000792,1024
combined,natural,1024,41,4,metis_seed,0.001278880944336036,1.309574087000101,1
combined,natural,1024,41,4,part_face_create,0.0115565022529307,0.014631955000140806,1024
combined,natural,1024,41,4,partition_cost_balance,3.577289746092838e-05,0.03663144699999066,1
combined,natural,1024,41,4,partition_cost_setup,0.0003902544453124879,0.3996205519999876,1
combined,natural,1024,41,4,partition_distribution,1.751625232094725,1.7541370339999958,1024
combined,natural,1024,41,4,partition_node_mapping,5.412568360174674e-07,0.0005542470000818867,1
combined,natural,1024,41,4,submesh_initialization,0.0002703724248056538,0.015669413999830795,1024
combined,natural,1024,41,4,surface_refine,0.011256913943361369,0.014437900000075388,1024
combined,natural,1024,41,4,vertex_count_allgather,2.9902041588349597,6.651742823999939,1024
combined,natural,1024,41,4,vertex_exchange,0.0091247192001922,0.019567274999872097,1024
combined,natural,1024,41,4,vertex_exchange_prepare,0.00030646938183953587,0.0009872340001493285,1024
combined,natural,1024,41,4,vertex_exchange_unpack,0.008313295269529064,0.027973256999985097,1024
combined,natural,1024,41,4,vertex_numbering_local,0.05744930539941562,0.11308969299989258,1024
combined,natural,1024,41,4,volume_exchange_pack,0.9433239481699203,1.5540532299999086,1024
combined,natural,1024,41,4,volume_exchange_unpack,1.0040128671748076,1.838760862000072,1024
combined,natural,1024,41,4,volume_payload_exchange,0.05236637690136825,0.08127536500001042,1024
combined,natural,1024,41,4,volume_payload_prepare,0.0062844672226543,0.014964550000058807,1024
combined,natural,1024,41,4,volume_refine,3.0172893569863257,4.054653871000028,1024
combined,natural,1024,41,4,volume_size_exchange,0.6161126837060513,1.0047516209999685,1024
combined,natural,1024,41,5,adjacency_build,0.00019884728515373595,0.0004921659999581607,1024
combined,natural,1024,41,5,element_count_allgather,0.002609202119140175,0.005396467000082339,1024
combined,natural,1024,41,5,face_local_extract,0.17495953278417842,0.21520562600017,1024
combined,natural,1024,41,5,face_map_setup,0.008270544488278464,0.010077384999931382,1024
combined,natural,1024,41,5,face_pipeline_total,0.4966978352226541,0.5137815869998121,1024
combined,natural,1024,41,5,face_sparse_context,0.04152990496582287,0.2095290060001389,1024
combined,natural,1024,41,5,face_sparse_deliver,0.0219182316640667,0.024188925999851563,1024
combined,natural,1024,41,5,face_sparse_directory,0.02815083088964543,0.029338733000031425,1024
combined,natural,1024,41,5,face_sparse_match,0.21736891740820385,0.2343861360000119,1024
combined,natural,1024,41,5,face_sparse_total,0.310480241272463,0.47866435499986437,1024
combined,natural,1024,41,5,local_volume_mesh,7.555696548136723,9.82586474499999,1024
combined,natural,1024,41,5,metis_partition,1.7669430295166009,1.7681113349999578,1024
combined,natural,1024,41,5,metis_seed,0.0012967884833985366,1.3279114070001015,1
combined,natural,1024,41,5,part_face_create,0.011582209536136645,0.014942061000056128,1024
combined,natural,1024,41,5,partition_cost_balance,3.5776562500089426e-05,0.03663520000009157,1
combined,natural,1024,41,5,partition_cost_setup,0.00038489022167986775,0.3941275870001846,1
combined,natural,1024,41,5,partition_distribution,1.7649890176093714,1.7674017039998944,1024
combined,natural,1024,41,5,partition_node_mapping,5.375273437469019e-07,0.0005504279999968276,1
combined,natural,1024,41,5,submesh_initialization,0.00024240145702947302,0.0005264460000944382,1024
combined,natural,1024,41,5,surface_refine,0.011252010746092944,0.01426828600006047,1024
combined,natural,1024,41,5,vertex_count_allgather,2.9005466736542953,6.590559778999932,1024
combined,natural,1024,41,5,vertex_exchange,0.009176803670897238,0.020386658999996143,1024
combined,natural,1024,41,5,vertex_exchange_prepare,0.000308752498045628,0.0010241330001008464,1024
combined,natural,1024,41,5,vertex_exchange_unpack,0.008340551992185974,0.02559259200006636,1024
combined,natural,1024,41,5,vertex_numbering_local,0.057418142760741864,0.1103870229999302,1024
combined,natural,1024,41,5,volume_exchange_pack,0.9470175302822266,1.6526608720000695,1024
combined,natural,1024,41,5,volume_exchange_unpack,1.0057089551249976,1.7516154610000285,1024
combined,natural,1024,41,5,volume_payload_exchange,0.052915376500975775,0.09722642899987477,1024
combined,natural,1024,41,5,volume_payload_prepare,0.006302032973634519,0.0155212700001357,1024
combined,natural,1024,41,5,volume_refine,3.0163999918408164,4.241034568000032,1024
combined,natural,1024,41,5,volume_size_exchange,0.6982306361035224,1.0736940960000538,1024
combined,split,1024,41,1,adjacency_build,0.00020916062988302064,0.00046532599998272417,1024
combined,split,1024,41,1,element_count_allgather,0.00029192826757831747,0.0037311110000075587,1024
combined,split,1024,41,1,element_count_pre_collective_wait,0.003994134239258207,0.0060466520000090895,1024
combined,split,1024,41,1,face_local_extract,0.1754134516240235,0.1980865860000165,1024
combined,split,1024,41,1,face_map_setup,0.008234559166015426,0.009941053000005695,1024
combined,split,1024,41,1,face_pipeline_total,0.45570897863085946,0.47028818500001535,1024
combined,split,1024,41,1,face_sparse_context,0.024444845788085506,0.19122559600000955,1024
combined,split,1024,41,1,face_sparse_deliver,0.009299590626953236,0.010313176000011026,1024
combined,split,1024,41,1,face_sparse_deliver_pre_collective_wait,0.0005083097880856369,0.0032285590000071807,1024
combined,split,1024,41,1,face_sparse_directory,0.030137095849609552,0.030835744000000886,1024
combined,split,1024,41,1,face_sparse_directory_pre_collective_wait,0.012088323247070015,0.029458626999996795,1024
combined,split,1024,41,1,face_sparse_match,0.18983135017773464,0.20176572500000134,1024
combined,split,1024,41,1,face_sparse_match_pre_collective_wait,0.0015859873037107897,0.0017925030000185416,1024
combined,split,1024,41,1,face_sparse_total,0.26903803972558615,0.4356830499999944,1024
combined,split,1024,41,1,local_volume_mesh,7.551077472764648,10.051423167999985,1024
combined,split,1024,41,1,metis_partition,1.7790179399316408,1.7794425440000055,1024
combined,split,1024,41,1,metis_seed,0.0012933581943359307,1.324398790999993,1
combined,split,1024,41,1,part_face_create,0.011556777131835866,0.015224877999997943,1024
combined,split,1024,41,1,partition_cost_balance,3.600956054686244e-05,0.03687378999998714,1
combined,split,1024,41,1,partition_cost_setup,0.0003901537783203013,0.3995174689999885,1
combined,split,1024,41,1,partition_distribution,0.014996866835937428,0.015269555000003265,1024
combined,split,1024,41,1,partition_node_mapping,5.412958984374328e-07,0.0005542869999999311,1
combined,split,1024,41,1,partition_pre_collective_wait,1.7620532207939448,1.7644564619999983,1024
combined,split,1024,41,1,submesh_initialization,0.0002731864228513736,0.012145190999973465,1024
combined,split,1024,41,1,surface_refine,0.011166649387695182,0.014928851000007626,1024
combined,split,1024,41,1,vertex_count_allgather,0.0014543151279294009,0.003650905000000648,1024
combined,split,1024,41,1,vertex_count_pre_collective_wait,2.8536810798144527,6.631462959000004,1024
combined,split,1024,41,1,vertex_exchange,0.009057565161133152,0.02071174199997472,1024
combined,split,1024,41,1,vertex_exchange_prepare,0.00030827476953118604,0.0010885319999829335,1024
combined,split,1024,41,1,vertex_exchange_unpack,0.008330591114257602,0.023225318000015704,1024
combined,split,1024,41,1,vertex_numbering_local,0.05733642411132822,0.1115681670000015,1024
combined,split,1024,41,1,volume_exchange_pack,0.9443798310546873,1.4730788889999928,1024
combined,split,1024,41,1,volume_exchange_unpack,1.0027444092792963,1.9163472740000032,1024
combined,split,1024,41,1,volume_payload_exchange,0.05257623757226568,0.08460971200000245,1024
combined,split,1024,41,1,volume_payload_prepare,0.006358505774414297,0.0151356920000012,1024
combined,split,1024,41,1,volume_refine,3.0173122832001957,4.047919438000008,1024
combined,split,1024,41,1,volume_size_exchange,0.006428039658203433,0.010529374000014968,1024
combined,split,1024,41,1,volume_size_exchange_pre_collective_wait,0.5321046820498041,0.9237966439999923,1024
combined,split,1024,41,2,adjacency_build,0.00021158019140810058,0.00041218599994863325,1024
combined,split,1024,41,2,element_count_allgather,0.000682225107419776,0.005254647000015211,1024
combined,split,1024,41,2,element_count_pre_collective_wait,0.0024324710312515485,0.003786426999909054,1024
combined,split,1024,41,2,face_local_extract,0.1745199581464829,0.18844704700006787,1024
combined,split,1024,41,2,face_map_setup,0.008264171766600437,0.010251871000036772,1024
combined,split,1024,41,2,face_pipeline_total,0.430536371058595,0.4327420700000175,1024
combined,split,1024,41,2,face_sparse_context,0.014619026916990796,0.1798065980000274,1024
combined,split,1024,41,2,face_sparse_deliver,0.00893080207715058,0.009018348000040532,1024
combined,split,1024,41,2,face_sparse_deliver_pre_collective_wait,0.00043335962109292137,0.004240116999994825,1024
combined,split,1024,41,2,face_sparse_directory,0.03014907989258031,0.030205141999999796,1024
combined,split,1024,41,2,face_sparse_directory_pre_collective_wait,0.0005522224355473115,0.0007404280000855579,1024
combined,split,1024,41,2,face_sparse_match,0.18740603101269449,0.1876432469999827,1024
combined,split,1024,41,2,face_sparse_match_pre_collective_wait,0.0015581345312493111,0.0026648120000345443,1024
combined,split,1024,41,2,face_sparse_total,0.2447549886347654,0.41010632199993324,1024
combined,split,1024,41,2,local_volume_mesh,7.549698514172851,9.883090291999906,1024
combined,split,1024,41,2,metis_partition,1.7431156865019508,1.7435813419999704,1024
combined,split,1024,41,2,metis_seed,0.0012711875371094195,1.3016960380000455,1
combined,split,1024,41,2,part_face_create,0.011565605990236483,0.015350784000020212,1024
combined,split,1024,41,2,partition_cost_balance,3.588247070318573e-05,0.03674365000006219,1
combined,split,1024,41,2,partition_cost_setup,0.00038755755078123677,0.39685893199998645,1
combined,split,1024,41,2,partition_distribution,0.004598439197266546,0.004800959000021976,1024
combined,split,1024,41,2,partition_node_mapping,5.327607421889979e-07,0.0005455470000015339,1
combined,split,1024,41,2,partition_pre_collective_wait,1.7365674220058578,1.7385843979999436,1024
combined,split,1024,41,2,submesh_initialization,0.0002547789814436596,0.0005108459999974002,1024
combined,split,1024,41,2,surface_refine,0.011197881545901067,0.014309463000017786,1024
combined,split,1024,41,2,vertex_count_allgather,0.009838505455078028,0.009919759000013073,1024
combined,split,1024,41,2,vertex_count_pre_collective_wait,2.9567130130214854,6.8305526980000195,1024
combined,split,1024,41,2,vertex_exchange,0.009237304117187928,0.01978464800004076,1024
combined,split,1024,41,2,vertex_exchange_prepare,0.00031394967382847305,0.0011351139999078441,1024
combined,split,1024,41,2,vertex_exchange_unpack,0.008357753822265002,0.027935587999991185,1024
combined,split,1024,41,2,vertex_numbering_local,0.05797972925292971,0.10793120000005274,1024
combined,split,1024,41,2,volume_exchange_pack,0.9439654558984373,1.5778671410000698,1024
combined,split,1024,41,2,volume_exchange_unpack,1.0066592952617186,1.7538403529999869,1024
combined,split,1024,41,2,volume_payload_exchange,0.052495522690430896,0.08448648299997785,1024
combined,split,1024,41,2,volume_payload_prepare,0.006305321797851926,0.01468881899995722,1024
combined,split,1024,41,2,volume_refine,3.0155813372236313,4.229486453999925,1024
combined,split,1024,41,2,volume_size_exchange,0.0010604372207018153,0.004039328000089881,1024
combined,split,1024,41,2,volume_size_exchange_pre_collective_wait,0.633778441070311,1.0262973049999573,1024
combined,split,1024,41,3,adjacency_build,0.00021001957714972264,0.0004155049999781113,1024
combined,split,1024,41,3,element_count_allgather,0.00031942978906451813,0.0004715249999662774,1024
combined,split,1024,41,3,element_count_pre_collective_wait,0.0026027617392593294,0.003889469000000645,1024
combined,split,1024,41,3,face_local_extract,0.17459350829785047,0.18667979400004242,1024
combined,split,1024,41,3,face_map_setup,0.008240571461912927,0.010173205000000962,1024
combined,split,1024,41,3,face_pipeline_total,0.4338307518749982,0.43652517300006366,1024
combined,split,1024,41,3,face_sparse_context,0.01861464403906321,0.18668969800000923,1024
combined,split,1024,41,3,face_sparse_deliver,0.00901701160546875,0.009573219000003519,1024
combined,split,1024,41,3,face_sparse_deliver_pre_collective_wait,0.0010268765410158531,0.002104149999922811,1024
combined,split,1024,41,3,face_sparse_directory,0.028954825394531647,0.030130845000030604,1024
combined,split,1024,41,3,face_sparse_directory_pre_collective_wait,0.0011036333574224733,0.015767008999887366,1024
combined,split,1024,41,3,face_sparse_match,0.18661364003418002,0.18760850000001028,1024
combined,split,1024,41,3,face_sparse_match_pre_collective_wait,0.0015358698632788048,0.0017786839999871518,1024
combined,split,1024,41,3,face_sparse_total,0.2479979367910129,0.41601035999997293,1024
combined,split,1024,41,3,local_volume_mesh,7.554679390574218,10.152870175999965,1024
combined,split,1024,41,3,metis_partition,1.769142389390625,1.7806271740000739,1024
combined,split,1024,41,3,metis_seed,0.0012882114121094412,1.3191284860000678,1
combined,split,1024,41,3,part_face_create,0.011555302670896994,0.015339586999971289,1024
combined,split,1024,41,3,partition_cost_balance,3.552693554687014e-05,0.036379581999995025,1
combined,split,1024,41,3,partition_cost_setup,0.000383705814453128,0.3929147540000031,1
combined,split,1024,41,3,partition_distribution,0.017433120495116472,0.028909392999935335,1024
combined,split,1024,41,3,partition_node_mapping,5.321357422483075e-07,0.0005449070000622669,1
combined,split,1024,41,3,partition_pre_collective_wait,1.7497559763417965,1.7636861510000017,1024
combined,split,1024,41,3,submesh_initialization,0.0002663385546878283,0.0005370290000428213,1024
combined,split,1024,41,3,surface_refine,0.011314816557620455,0.015275673000019196,1024
combined,split,1024,41,3,vertex_count_allgather,0.020443462133786006,0.02243075499995939,1024
combined,split,1024,41,3,vertex_count_pre_collective_wait,3.0417427428974597,6.773873073999994,1024
combined,split,1024,41,3,vertex_exchange,0.009088316041991784,0.020813956999973016,1024
combined,split,1024,41,3,vertex_exchange_prepare,0.0003096597499980813,0.000993833000052291,1024
combined,split,1024,41,3,vertex_exchange_unpack,0.008374706322263559,0.028215381999984857,1024
combined,split,1024,41,3,vertex_numbering_local,0.057596605286130975,0.11452458799999476,1024
combined,split,1024,41,3,volume_exchange_pack,0.9487314363183599,1.536639312000034,1024
combined,split,1024,41,3,volume_exchange_unpack,1.0054735514023458,1.739309028999969,1024
combined,split,1024,41,3,volume_payload_exchange,0.05252429183984131,0.0861259540000674,1024
combined,split,1024,41,3,volume_payload_prepare,0.006315258358398301,0.014519340999981978,1024
combined,split,1024,41,3,volume_refine,3.015078811482423,4.447314017000053,1024
combined,split,1024,41,3,volume_size_exchange,0.013797974355470255,0.01410257999998521,1024
combined,split,1024,41,3,volume_size_exchange_pre_collective_wait,0.5821390535009807,0.986984987000028,1024
combined,split,1024,41,4,adjacency_build,0.00020888368945293223,0.00045234599997456826,1024
combined,split,1024,41,4,element_count_allgather,0.0011342925830066797,0.004151432000071509,1024
combined,split,1024,41,4,element_count_pre_collective_wait,0.003617107046873791,0.0053484840000237455,1024
combined,split,1024,41,4,face_local_extract,0.1747321355322291,0.18742733299995962,1024
combined,split,1024,41,4,face_map_setup,0.008249499111330216,0.010559890000195082,1024
combined,split,1024,41,4,face_pipeline_total,0.4274587500234357,0.42992595799978517,1024
combined,split,1024,41,4,face_sparse_context,0.014197701555660469,0.1796643170000607,1024
combined,split,1024,41,4,face_sparse_deliver,0.007855660268553555,0.007970969999860245,1024
combined,split,1024,41,4,face_sparse_deliver_pre_collective_wait,0.0004925476708976806,0.004208194000057119,1024
combined,split,1024,41,4,face_sparse_directory,0.028200164809569328,0.02828892400020777,1024
combined,split,1024,41,4,face_sparse_directory_pre_collective_wait,0.0009845553115239714,0.016316459999870858,1024
combined,split,1024,41,4,face_sparse_match,0.18687951436034989,0.18707250399984332,1024
combined,split,1024,41,4,face_sparse_match_pre_collective_wait,0.0016515959169878247,0.003491771999961202,1024
combined,split,1024,41,4,face_sparse_total,0.24147615602343597,0.40700851499991586,1024
combined,split,1024,41,4,local_volume_mesh,7.55399714960547,9.916653746000065,1024
combined,split,1024,41,4,metis_partition,1.751364498640625,1.7519456830000308,1024
combined,split,1024,41,4,metis_seed,0.0012751354345701404,1.3057386849998238,1
combined,split,1024,41,4,part_face_create,0.011541680224607331,0.015038227999866649,1024
combined,split,1024,41,4,partition_cost_balance,3.635638671872776e-05,0.03722893999997723,1
combined,split,1024,41,4,partition_cost_setup,0.00039031140332035363,0.3996788770000421,1
combined,split,1024,41,4,partition_distribution,0.005554429571285269,0.006380890999935218,1024
combined,split,1024,41,4,partition_node_mapping,5.340302733358726e-07,0.0005468469998959335,1
combined,split,1024,41,4,partition_pre_collective_wait,1.7438381224970658,1.7463667389999955,1024
combined,split,1024,41,4,submesh_initialization,0.0002784793281189746,0.011493718999872726,1024
combined,split,1024,41,4,surface_refine,0.011182454327152147,0.015653098000029786,1024
combined,split,1024,41,4,vertex_count_allgather,0.0008475983505900064,0.004016009999986636,1024
combined,split,1024,41,4,vertex_count_pre_collective_wait,3.0112205938369168,6.685329483000032,1024
combined,split,1024,41,4,vertex_exchange,0.009046160082029742,0.01882392700008495,1024
combined,split,1024,41,4,vertex_exchange_prepare,0.0003109002070356137,0.0009716319998460676,1024
combined,split,1024,41,4,vertex_exchange_unpack,0.008372993836911258,0.02757416999997986,1024
combined,split,1024,41,4,vertex_numbering_local,0.057352998577149705,0.10178368500010038,1024
combined,split,1024,41,4,volume_exchange_pack,0.9438385580214814,1.4498215490000348,1024
combined,split,1024,41,4,volume_exchange_unpack,1.002347338871096,1.7996828490001917,1024
combined,split,1024,41,4,volume_payload_exchange,0.05232570456445074,0.07991811199985932,1024
combined,split,1024,41,4,volume_payload_prepare,0.006278015319336694,0.014938832000098046,1024
combined,split,1024,41,4,volume_refine,3.0183015115595664,4.037863886999958,1024
combined,split,1024,41,4,volume_size_exchange,0.0029403087919939175,0.005299285999853964,1024
combined,split,1024,41,4,volume_size_exchange_pre_collective_wait,0.515037320218751,0.9051558310000019,1024
combined,split,1024,41,5,adjacency_build,0.00021072373144215284,0.00046436599996013683,1024
combined,split,1024,41,5,element_count_allgather,0.00045995813964516685,0.0047219410000707285,1024
combined,split,1024,41,5,element_count_pre_collective_wait,0.004010864474610187,0.006209045999867158,1024
combined,split,1024,41,5,face_local_extract,0.17461801887109285,0.1875729500000034,1024
combined,split,1024,41,5,face_map_setup,0.008250598731445402,0.009977281999908882,1024
combined,split,1024,41,5,face_pipeline_total,0.4278692513964808,0.42950384899995697,1024
combined,split,1024,41,5,face_sparse_context,0.013659405299805583,0.18032336899977963,1024
combined,split,1024,41,5,face_sparse_deliver,0.00888907767480518,0.010066149000067526,1024
combined,split,1024,41,5,face_sparse_deliver_pre_collective_wait,0.0011556280205105018,0.005224938999845108,1024
combined,split,1024,41,5,face_sparse_directory,0.026999077907224223,0.027048171999922488,1024
combined,split,1024,41,5,face_sparse_directory_pre_collective_wait,0.0007949419648487499,0.004088789999968867,1024
combined,split,1024,41,5,face_sparse_match,0.1878549684287123,0.18802955699993618,1024
combined,split,1024,41,5,face_sparse_match_pre_collective_wait,0.0015073619238232805,0.0017084399999021116,1024
combined,split,1024,41,5,face_sparse_total,0.2420054442392594,0.40850611100017886,1024
combined,split,1024,41,5,local_volume_mesh,7.554514255537102,9.94638173300018,1024
combined,split,1024,41,5,metis_partition,1.7695055875156216,1.769917519000046,1024
combined,split,1024,41,5,metis_seed,0.0012907892246092345,1.3217681659998561,1
combined,split,1024,41,5,part_face_create,0.011572077458990249,0.015333772999838402,1024
combined,split,1024,41,5,partition_cost_balance,3.59590156249201e-05,0.03682203199991818,1
combined,split,1024,41,5,partition_cost_setup,0.0003934181435547579,0.4028601790000721,1
combined,split,1024,41,5,partition_distribution,0.004986559219721798,0.005157960000133244,1024
combined,split,1024,41,5,partition_node_mapping,5.726630858404747e-07,0.000586406999900646,1
combined,split,1024,41,5,partition_pre_collective_wait,1.762537544841795,1.7646234670000922,1024
combined,split,1024,41,5,submesh_initialization,0.00024805022460205883,0.000484526000036567,1024
combined,split,1024,41,5,surface_refine,0.011216875166992102,0.01534254700004567,1024
combined,split,1024,41,5,vertex_count_allgather,0.0016605572226564558,0.00424129099997117,1024
combined,split,1024,41,5,vertex_count_pre_collective_wait,2.9296456998622986,6.612401455000054,1024
combined,split,1024,41,5,vertex_exchange,0.0091223950908208,0.02251778499999091,1024
combined,split,1024,41,5,vertex_exchange_prepare,0.0003078392949185105,0.0010309519998372707,1024
combined,split,1024,41,5,vertex_exchange_unpack,0.008315723537115627,0.026521687000013117,1024
combined,split,1024,41,5,vertex_numbering_local,0.057573716454101254,0.10288779400002568,1024
combined,split,1024,41,5,volume_exchange_pack,0.9447059676757787,1.5283489729999928,1024
combined,split,1024,41,5,volume_exchange_unpack,1.0060493366103542,1.832787678999921,1024
combined,split,1024,41,5,volume_payload_exchange,0.0528585748427739,0.08643595800003823,1024
combined,split,1024,41,5,volume_payload_prepare,0.006351781343749474,0.014844223999944006,1024
combined,split,1024,41,5,volume_refine,3.0135769691318313,4.209820442999899,1024
combined,split,1024,41,5,volume_size_exchange,0.023092922692377726,0.02402655999981107,1024
