algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
combined,natural,4096,41,1,vertex_exchange,0.021049610408446995,0.046131522999985464,4096
combined,natural,4096,41,1,vertex_exchange_prepare,0.0002158060266067574,0.0027625550001175725,4096
combined,natural,4096,41,1,vertex_exchange_unpack,0.005375037957266571,0.02018723899982433,4096
combined,natural,4096,41,1,vertex_numbering_local,0.028887029885982907,0.07766905600010432,4096
combined,natural,4096,41,1,volume_exchange_pack,0.3870688522485385,0.9620282050000242,4096
combined,natural,4096,41,1,volume_exchange_unpack,0.4183314360495639,1.0084495479995894,4096
combined,natural,4096,41,1,volume_payload_exchange,0.07455195409766047,0.14199405199997273,4096
combined,natural,4096,41,1,volume_payload_prepare,0.004985960895510622,0.02012302000002819,4096
combined,natural,4096,41,1,volume_refine,1.1232054468610873,2.632227698999941,4096
combined,natural,4096,41,1,volume_size_exchange,0.605140336896482,1.0208395429999655,4096
combined,natural,4096,41,2,adjacency_build,0.00020843140502957436,0.0016817789999663546,4096
combined,natural,4096,41,2,element_count_allgather,0.0019781106545412874,0.019183147000035206,4096
combined,natural,4096,41,2,face_local_extract,0.013943384050781382,0.018369120000045314,4096
combined,natural,4096,41,2,face_map_setup,0.007824208091797083,0.010480717999996614,4096
combined,natural,4096,41,2,face_pipeline_total,0.3420915176386721,0.3446949629999949,4096
combined,natural,4096,41,2,face_sparse_context,0.007266081648925338,0.0290816209999889,4096
combined,natural,4096,41,2,face_sparse_deliver,0.037888497301757265,0.0399691780000353,4096
combined,natural,4096,41,2,face_sparse_directory,0.11219100820410165,0.13970006499999954,4096
combined,natural,4096,41,2,face_sparse_match,0.15918738110497976,0.24625007199995252,4096
combined,natural,4096,41,2,face_sparse_total,0.31759981163085954,0.3257033300000103,4096
combined,natural,4096,41,2,local_volume_mesh,20.31759427042236,35.119194252999876,16384
combined,natural,4096,41,2,metis_partition,3.0213973587106926,3.077742124999986,4096
combined,natural,4096,41,2,part_face_create,0.03737270693530351,0.06911811699995951,16384
combined,natural,4096,41,2,submesh_initialization,0.00014033379516593947,0.00034772499998325657,4096
combined,natural,4096,41,2,surface_refine,0.008643565756591323,0.016892353999992338,16384
combined,natural,4096,41,2,task_completion_wait,14.934556451999267,29.920745296999996,4096
combined,natural,4096,41,2,task_dispatch,0.15411329133667212,0.18968902899996465,20479
combined,natural,4096,41,2,task_geometry_setup,0.408471176443115,0.4804139809999697,4096
combined,natural,4096,41,2,task_merge,0.008596164383056576,0.017363880999994308,4096
combined,natural,4096,41,2,task_metadata,0.0,0,0
combined,natural,4096,41,2,task_scheduler_service,0.008641119316650389,35.394024720999994,1
combined,natural,4096,41,2,vertex_count_allgather,1.0269947931652827,2.189858786000002,4096
combined,natural,4096,41,2,vertex_exchange,0.020629960222412258,0.04576566200000798,4096
combined,natural,4096,41,2,vertex_exchange_prepare,0.00020819167187476062,0.0023040629999968587,4096
combined,natural,4096,41,2,vertex_exchange_unpack,0.005339536277099766,0.021044391000032192,4096
combined,natural,4096,41,2,vertex_numbering_local,0.029093851562011705,0.06947330700000975,4096
combined,natural,4096,41,2,volume_exchange_pack,0.3872942908139645,0.840918830000021,4096
combined,natural,4096,41,2,volume_exchange_unpack,0.4202560488415527,0.9171383240000068,4096
combined,natural,4096,41,2,volume_payload_exchange,0.07521868326342773,0.14177689199999577,4096
combined,natural,4096,41,2,volume_payload_prepare,0.005016200665283688,0.013999374000036369,4096
combined,natural,4096,41,2,volume_refine,1.1234874980495602,2.1147697480000147,4096
combined,natural,4096,41,2,volume_size_exchange,0.4748262563151856,0.8901418699999795,4096
combined,natural,4096,41,3,adjacency_build,0.00019755475000154954,0.0013192979999985255,4096
combined,natural,4096,41,3,element_count_allgather,0.011843762139158609,0.013080646000162233,4096
combined,natural,4096,41,3,face_local_extract,0.013864521406495411,0.018435395000096833,4096
combined,natural,4096,41,3,face_map_setup,0.007846663973145762,0.010542129999976169,4096
combined,natural,4096,41,3,face_pipeline_total,0.33499401199951157,0.3375327339999785,4096
combined,natural,4096,41,3,face_sparse_context,0.00760507450634984,0.04630717499981074,4096
combined,natural,4096,41,3,face_sparse_deliver,0.031784979312989015,0.033220299000049636,4096
combined,natural,4096,41,3,face_sparse_directory,0.11011421718994086,0.1292015020001145,4096
combined,natural,4096,41,3,face_sparse_match,0.16004057945776373,0.24535321100006513,4096
combined,natural,4096,41,3,face_sparse_total,0.3105485380129394,0.31965872300020237,4096
combined,natural,4096,41,3,local_volume_mesh,20.319611798017092,37.17418189100022,16384
combined,natural,4096,41,3,metis_partition,3.0235534115759264,3.091478473000052,4096
combined,natural,4096,41,3,part_face_create,0.037240956054200774,0.06907154999987597,16384
combined,natural,4096,41,3,submesh_initialization,0.00013865955737313307,0.00027270400005363626,4096
combined,natural,4096,41,3,surface_refine,0.0086420656491705,0.03456387099993208,16384
combined,natural,4096,41,3,task_completion_wait,16.94332371263916,31.96839392200002,4096
combined,natural,4096,41,3,task_dispatch,0.174980013770991,0.22902555099972233,20479
combined,natural,4096,41,3,task_geometry_setup,0.4095229432922356,0.5184781210000438,4096
combined,natural,4096,41,3,task_merge,0.008526612649171372,0.01584789899993666,4096
combined,natural,4096,41,3,task_metadata,0.0,0,0
combined,natural,4096,41,3,task_scheduler_service,0.009151761914062528,37.485616800000116,1
combined,natural,4096,41,3,vertex_count_allgather,1.20990130273877,2.3656421299999693,4096
combined,natural,4096,41,3,vertex_exchange,0.0204134055522473,0.06763424199994006,4096
combined,natural,4096,41,3,vertex_exchange_prepare,0.00021246013842712852,0.0013584529999661754,4096
combined,natural,4096,41,3,vertex_exchange_unpack,0.0054145593767100375,0.01960899599998811,4096
combined,natural,4096,41,3,vertex_numbering_local,0.02886837940429532,0.06631171399999403,4096
combined,natural,4096,41,3,volume_exchange_pack,0.38779228750390693,0.8867343340000389,4096
combined,natural,4096,41,3,volume_exchange_unpack,0.41929188849438237,1.00342694699998,4096
combined,natural,4096,41,3,volume_payload_exchange,0.07234117168481485,0.14146045699999377,4096
combined,natural,4096,41,3,volume_payload_prepare,0.00495831875195113,0.025028465999866967,4096
combined,natural,4096,41,3,volume_refine,1.1208236618581546,2.278350459999956,4096
combined,natural,4096,41,3,volume_size_exchange,0.5278340367431624,0.9432563230000142,4096
combined,natural,4096,41,4,adjacency_build,0.00020204087377717617,0.0006835669998963567,4096
combined,natural,4096,41,4,element_count_allgather,0.002097312938968199,0.02162862000000132,4096
combined,natural,4096,41,4,face_local_extract,0.013988521744141391,0.0177053249999517,4096
combined,natural,4096,41,4,face_map_setup,0.007843047748538057,0.010213530000100945,4096
combined,natural,4096,41,4,face_pipeline_total,0.39709694920312405,0.41705399100010254,4096
combined,natural,4096,41,4,face_sparse_context,0.06385689140869028,0.10642651200009823,4096
combined,natural,4096,41,4,face_sparse_deliver,0.037476110075686575,0.03856735099998332,4096
combined,natural,4096,41,4,face_sparse_directory,0.10889450874877737,0.13295143599998482,4096
combined,natural,4096,41,4,face_sparse_match,0.16117542280102642,0.2000568179998936,4096
combined,natural,4096,41,4,face_sparse_total,0.37254159417309596,0.3936562829999275,4096
combined,natural,4096,41,4,local_volume_mesh,20.331007218360103,35.71131223600014,16384
combined,natural,4096,41,4,metis_partition,2.9936802929462893,3.037637408000137,4096
combined,natural,4096,41,4,part_face_create,0.03736887292432145,0.06483307899998181,16384
combined,natural,4096,41,4,submesh_initialization,0.00014183208691431748,0.001106431999915003,4096
combined,natural,4096,41,4,surface_refine,0.008662822214601351,0.03233814200007146,16384
combined,natural,4096,41,4,task_completion_wait,15.546669937140868,30.538695852000046,4096
combined,natural,4096,41,4,task_dispatch,0.15284173119726363,0.18729577300041456,20479
combined,natural,4096,41,4,task_geometry_setup,0.40862332197241363,0.4714862719999928,4096
combined,natural,4096,41,4,task_merge,0.00859462710473563,0.019839886999989176,4096
combined,natural,4096,41,4,task_metadata,0.0,0,0
combined,natural,4096,41,4,task_scheduler_service,0.008782161134277378,35.97173200600014,1
combined,natural,4096,41,4,vertex_count_allgather,1.0288031992521987,2.1884620829998767,4096
combined,natural,4096,41,4,vertex_exchange,0.020327716334958223,0.05173440499993376,4096
combined,natural,4096,41,4,vertex_exchange_prepare,0.00020849368530179158,0.0013908769999488868,4096
combined,natural,4096,41,4,vertex_exchange_unpack,0.0053229088850088035,0.01892175800003315,4096
combined,natural,4096,41,4,vertex_numbering_local,0.028883352952391694,0.06526853200011828,4096
combined,natural,4096,41,4,volume_exchange_pack,0.38697096851757795,0.8160363849999612,4096
combined,natural,4096,41,4,volume_exchange_unpack,0.42007332787206975,0.8950338849999753,4096
combined,natural,4096,41,4,volume_payload_exchange,0.0725779361108404,0.1340203659999588,4096
combined,natural,4096,41,4,volume_payload_prepare,0.004996532999755998,0.03710765200003152,4096
combined,natural,4096,41,4,volume_refine,1.1243910951772491,2.122026261999963,4096
combined,natural,4096,41,4,volume_size_exchange,0.4463851434111355,0.8607749609998336,4096
combined,natural,4096,41,5,adjacency_build,0.00021314074756439982,0.0007025260001682909,4096
combined,natural,4096,41,5,element_count_allgather,0.002264765633545829,0.003651819999959116,4096
combined,natural,4096,41,5,face_local_extract,0.013952949308105311,0.03616256600025736,4096
combined,natural,4096,41,5,face_map_setup,0.007805820782717299,0.010304727000402636,4096
combined,natural,4096,41,5,face_pipeline_total,0.42089413591918856,0.4462863579997247,4096
combined,natural,4096,41,5,face_sparse_context,0.04750611178564479,0.09535242099991592,4096
combined,natural,4096,41,5,face_sparse_deliver,0.029025932155024248,0.030018590999588923,4096
combined,natural,4096,41,5,face_sparse_directory,0.15424378805273598,0.15762326399999438,4096
combined,natural,4096,41,5,face_sparse_match,0.16442873902368538,0.24636265600020124,4096
combined,natural,4096,41,5,face_sparse_total,0.39641486215258515,0.4227447010002834,4096
combined,natural,4096,41,5,local_volume_mesh,20.325144522647715,35.2342450139995,16384
combined,natural,4096,41,5,metis_partition,3.004216659457036,3.024671300999671,4096
combined,natural,4096,41,5,part_face_create,0.03736573797755294,0.07198200099992391,16384
combined,natural,4096,41,5,submesh_initialization,0.0001418066770000337,0.0003129440001430339,4096
combined,natural,4096,41,5,surface_refine,0.008653250644772625,0.017303999000432668,16384
combined,natural,4096,41,5,task_completion_wait,15.042804149791499,30.26540569000008,4096
combined,natural,4096,41,5,task_dispatch,0.1528532770307769,0.1975623150001411,20479
combined,natural,4096,41,5,task_geometry_setup,0.4089851780561553,0.48945884899967496,4096
combined,natural,4096,41,5,task_merge,0.008586110309324768,0.027858831999765243,4096
combined,natural,4096,41,5,task_metadata,0.0,0,0
combined,natural,4096,41,5,task_scheduler_service,0.008662041086914152,35.479720292000366,1
combined,natural,4096,41,5,vertex_count_allgather,1.1880359082490215,2.3525128940000286,4096
combined,natural,4096,41,5,vertex_exchange,0.02147149517895397,0.052853136000067025,4096
combined,natural,4096,41,5,vertex_exchange_prepare,0.0002192427387729401,0.0015003610001258494,4096
combined,natural,4096,41,5,vertex_exchange_unpack,0.00531163076855623,0.025423529999898165,4096
combined,natural,4096,41,5,vertex_numbering_local,0.029009447608394745,0.07181874800016885,4096
combined,natural,4096,41,5,volume_exchange_pack,0.3872982632719738,0.9559844669997801,4096
combined,natural,4096,41,5,volume_exchange_unpack,0.4210728913596222,1.5189118289999897,4096
combined,natural,4096,41,5,volume_payload_exchange,0.07592121311108646,0.1451573660001486,4096
combined,natural,4096,41,5,volume_payload_prepare,0.005014876343997332,0.015230428999984724,4096
combined,natural,4096,41,5,volume_refine,1.1244617655615223,2.2566330929998912,4096
combined,natural,4096,41,5,volume_size_exchange,0.6078448086249988,1.023758935999922,4096
combined,split,4096,41,1,adjacency_build,0.0002083805297851543,0.0007344500000385779,4096
combined,split,4096,41,1,element_count_allgather,0.012286257115967009,0.01288264900000513,4096
combined,split,4096,41,1,element_count_pre_collective_wait,0.0015344779206545034,0.013845459000037863,4096
combined,split,4096,41,1,face_local_extract,0.014036258978759944,0.017234348999977556,4096
combined,split,4096,41,1,face_map_setup,0.007838664093749975,0.010156214000005548,4096
combined,split,4096,41,1,face_pipeline_total,0.3621445315429691,0.36538455100003375,4096
combined,split,4096,41,1,face_sparse_context,0.02471979855175721,0.03361355299995239,4096
combined,split,4096,41,1,face_sparse_deliver,0.030803744331055025,0.03163732300004085,4096
combined,split,4096,41,1,face_sparse_deliver_pre_collective_wait,0.008468262981444957,0.029180343999996694,4096
combined,split,4096,41,1,face_sparse_directory,0.11038807074707006,0.11841930200000661,4096
combined,split,4096,41,1,face_sparse_directory_pre_collective_wait,0.0016744950856933255,0.004959255000017038,4096
combined,split,4096,41,1,face_sparse_match,0.15562375172582993,0.15589105500004052,4096
combined,split,4096,41,1,face_sparse_match_pre_collective_wait,0.0048982994284669235,0.04338624500002197,4096
combined,split,4096,41,1,face_sparse_total,0.33754403842041036,0.34586063199998307,4096
combined,split,4096,41,1,local_volume_mesh,20.321003033626223,35.62944169900007,16384
combined,split,4096,41,1,metis_partition,2.966270807105957,2.995078167999992,4096
combined,split,4096,41,1,part_face_create,0.03734804419604533,0.06494509600000242,16384
combined,split,4096,41,1,submesh_initialization,0.0001424734238284625,0.0011271539999881952,4096
combined,split,4096,41,1,surface_refine,0.00866637990112265,0.029860649000056583,16384
combined,split,4096,41,1,task_completion_wait,15.40560159951416,30.591954433000012,4096
combined,split,4096,41,1,task_dispatch,0.15282066250341794,0.19614681200002337,20479
combined,split,4096,41,1,task_geometry_setup,0.40936751469750987,0.4756205029999876,4096
combined,split,4096,41,1,task_merge,0.008587087937744237,0.016471867999996448,4096
combined,split,4096,41,1,task_metadata,0.0,0,0
combined,split,4096,41,1,task_scheduler_service,0.008762188861328131,35.889925576000024,1
combined,split,4096,41,1,vertex_count_allgather,0.0010462660109862576,0.0028202960000385247,4096
combined,split,4096,41,1,vertex_count_pre_collective_wait,1.0444673597304688,2.210330451999994,4096
combined,split,4096,41,1,vertex_exchange,0.020599066909424243,0.05066520100001526,4096
combined,split,4096,41,1,vertex_exchange_prepare,0.00020792864599604444,0.0012614360000497982,4096
combined,split,4096,41,1,vertex_exchange_unpack,0.005348697853027037,0.021867206000024453,4096
combined,split,4096,41,1,vertex_numbering_local,0.028921032193603466,0.06261760000001004,4096
combined,split,4096,41,1,volume_exchange_pack,0.3869845826499018,0.8968961639999975,4096
combined,split,4096,41,1,volume_exchange_unpack,0.4200924746989748,0.9042213860000174,4096
combined,split,4096,41,1,volume_payload_exchange,0.07539724306396496,0.14822930599996198,4096
combined,split,4096,41,1,volume_payload_prepare,0.005019091545165583,0.02708884499998021,4096
combined,split,4096,41,1,volume_refine,1.1248691005119633,2.1364629079999986,4096
combined,split,4096,41,1,volume_size_exchange,0.02316051001855504,0.02530974100000094,4096
combined,split,4096,41,1,volume_size_exchange_pre_collective_wait,0.5271425359650879,0.9419643210000004,4096
combined,split,4096,41,2,adjacency_build,0.00021437061596835116,0.0007249090000414071,4096
combined,split,4096,41,2,element_count_allgather,0.001805903313722268,0.00522090999993452,4096
combined,split,4096,41,2,element_count_pre_collective_wait,0.0016454414936522832,0.0036809560000392594,4096
combined,split,4096,41,2,face_local_extract,0.01409636401513606,0.01654382300000634,4096
combined,split,4096,41,2,face_map_setup,0.007866680839844042,0.009796977000064544,4096
combined,split,4096,41,2,face_pipeline_total,0.46328975478002943,0.48205912499997794,4096
combined,split,4096,41,2,face_sparse_context,0.052008994189208374,0.0703129999999419,4096
combined,split,4096,41,2,face_sparse_deliver,0.05259139624511783,0.07045169499997428,4096
combined,split,4096,41,2,face_sparse_deliver_pre_collective_wait,0.024905121263671143,0.044124734999968496,4096
combined,split,4096,41,2,face_sparse_directory,0.11225845502148454,0.11332480199996553,4096
combined,split,4096,41,2,face_sparse_directory_pre_collective_wait,0.02051320505566495,0.08942835900006685,4096
combined,split,4096,41,2,face_sparse_match,0.13870970766796958,0.15763198499996633,4096
combined,split,4096,41,2,face_sparse_match_pre_collective_wait,0.036525422550781284,0.088599046000013,4096
combined,split,4096,41,2,face_sparse_total,0.43860804319726576,0.4587689039999532,4096
combined,split,4096,41,2,local_volume_mesh,20.313676822653807,35.41887820300008,16384
combined,split,4096,41,2,metis_partition,2.985754188539796,2.995711402999973,4096
combined,split,4096,41,2,part_face_create,0.03739704169165198,0.07122591600000305,16384
combined,split,4096,41,2,submesh_initialization,0.00014168241137754722,0.00032454400002279726,4096
combined,split,4096,41,2,surface_refine,0.008645431677244991,0.016910353000071154,16384
combined,split,4096,41,2,task_completion_wait,15.269980793206056,30.476841922999938,4096
combined,split,4096,41,2,task_dispatch,0.1547468976445286,0.1906021449999571,20479
combined,split,4096,41,2,task_geometry_setup,0.4088920775895992,0.43141121899998325,4096
combined,split,4096,41,2,task_merge,0.0085927026147464,0.017151954999917507,4096
combined,split,4096,41,2,task_metadata,0.0,0,0
combined,split,4096,41,2,task_scheduler_service,0.008708815421874988,35.67130796799995,1
combined,split,4096,41,2,vertex_count_allgather,0.0009633501843265002,0.0014356610000731962,4096
combined,split,4096,41,2,vertex_count_pre_collective_wait,1.109634898711426,2.2736864209999794,4096
combined,split,4096,41,2,vertex_exchange,0.020545532929443472,0.04067900500001542,4096
combined,split,4096,41,2,vertex_exchange_prepare,0.00021873544042938509,0.003940719000070203,4096
combined,split,4096,41,2,vertex_exchange_unpack,0.005332709011475201,0.018835821999914515,4096
combined,split,4096,41,2,vertex_numbering_local,0.02900729821240347,0.07026040400000966,4096
combined,split,4096,41,2,volume_exchange_pack,0.3878615429738765,0.8931850120000036,4096
combined,split,4096,41,2,volume_exchange_unpack,0.4196390847644048,1.3546175420000282,4096
combined,split,4096,41,2,volume_payload_exchange,0.07289510930419862,0.1351185669999495,4096
combined,split,4096,41,2,volume_payload_prepare,0.004945985821287635,0.014862944000014977,4096
combined,split,4096,41,2,volume_refine,1.1246733813403327,2.1907134699999915,4096
combined,split,4096,41,2,volume_size_exchange,0.002292385004883657,0.002884037999933753,4096
combined,split,4096,41,2,volume_size_exchange_pre_collective_wait,0.5272338996928712,0.9428025989999469,4096
combined,split,4096,41,3,adjacency_build,0.00021437693945380865,0.0007261109999490145,4096
combined,split,4096,41,3,element_count_allgather,0.0015111358637722172,0.018720692999977473,4096
combined,split,4096,41,3,element_count_pre_collective_wait,0.0017931363981920634,0.003171984999880806,4096
combined,split,4096,41,3,face_local_extract,0.014055592372319403,0.01697758000000249,4096
combined,split,4096,41,3,face_map_setup,0.007856999538574772,0.00962043000004087,4096
combined,split,4096,41,3,face_pipeline_total,0.379757496666751,0.39716139200004363,4096
combined,split,4096,41,3,face_sparse_context,0.025815412244383273,0.03371132999996007,4096
combined,split,4096,41,3,face_sparse_deliver,0.029914111052978032,0.031166339000037624,4096
combined,split,4096,41,3,face_sparse_deliver_pre_collective_wait,0.014874330667968949,0.0328890800001318,4096
combined,split,4096,41,3,face_sparse_directory,0.10994153091577125,0.11003262799999902,4096
combined,split,4096,41,3,face_sparse_directory_pre_collective_wait,0.010526962806884366,0.010856716000034794,4096
combined,split,4096,41,3,face_sparse_match,0.1552045614562969,0.1656206000000111,4096
combined,split,4096,41,3,face_sparse_match_pre_collective_wait,0.0077722621867672426,0.00853293299996949,4096
combined,split,4096,41,3,face_sparse_total,0.35512226748852466,0.371837529000004,4096
combined,split,4096,41,3,local_volume_mesh,20.314214735909427,35.374796006999986,16384
combined,split,4096,41,3,metis_partition,3.007338156770752,3.008694285000047,4096
combined,split,4096,41,3,part_face_create,0.037393281334230866,0.06870769099987228,16384
combined,split,4096,41,3,submesh_initialization,0.00014075968993920718,0.000270083000032173,4096
combined,split,4096,41,3,surface_refine,0.008649347136478303,0.01674270999978944,16384
combined,split,4096,41,3,task_completion_wait,15.174651042309815,30.364249024999936,4096
combined,split,4096,41,3,task_dispatch,0.15473985091943526,0.19180291000020588,20479
combined,split,4096,41,3,task_geometry_setup,0.40884296235693157,0.447297128999935,4096
combined,split,4096,41,3,task_merge,0.008581184450439483,0.01693113400006041,4096
combined,split,4096,41,3,task_metadata,0.0,0,0
combined,split,4096,41,3,task_scheduler_service,0.008703281733398405,35.648641979999866,1
combined,split,4096,41,3,vertex_count_allgather,0.0009424816384291934,0.0027850389999457548,4096
combined,split,4096,41,3,vertex_count_pre_collective_wait,1.1189793394816903,2.2786248100001103,4096
combined,split,4096,41,3,vertex_exchange,0.021206852411864152,0.04741489099978935,4096
combined,split,4096,41,3,vertex_exchange_prepare,0.00021773727221413575,0.0028980359998058702,4096
combined,split,4096,41,3,vertex_exchange_unpack,0.005337623823484738,0.018810946000030526,4096
combined,split,4096,41,3,vertex_numbering_local,0.029040924102538668,0.06669602199986002,4096
combined,split,4096,41,3,volume_exchange_pack,0.3874884554902344,0.8732328369999323,4096
combined,split,4096,41,3,volume_exchange_unpack,0.42003154886889776,1.1865918519999923,4096
combined,split,4096,41,3,volume_payload_exchange,0.07912537450561513,0.1439949069999784,4096
combined,split,4096,41,3,volume_payload_prepare,0.0049867906899411785,0.015031191000161925,4096
combined,split,4096,41,3,volume_refine,1.1236617556623538,2.20248006099996,4096
combined,split,4096,41,3,volume_size_exchange,0.0034581280886237242,0.005595346000063728,4096
combined,split,4096,41,3,volume_size_exchange_pre_collective_wait,0.49991907351562564,0.9164543029999095,4096
combined,split,4096,41,4,adjacency_build,0.0002124689274933811,0.0008193920002668165,4096
combined,split,4096,41,4,element_count_allgather,0.0016418757932133987,0.010026197000115644,4096
combined,split,4096,41,4,element_count_pre_collective_wait,0.002337454396241334,0.0038240030003180436,4096
combined,split,4096,41,4,face_local_extract,0.014055723940184506,0.026310164999813423,4096
combined,split,4096,41,4,face_map_setup,0.007833005274414884,0.009849733999999444,4096
combined,split,4096,41,4,face_pipeline_total,0.48641601949023405,0.4976515399998789,4096
combined,split,4096,41,4,face_sparse_context,0.06817365012305243,0.07657772499987914,4096
combined,split,4096,41,4,face_sparse_deliver,0.029354922526611316,0.03782585399994787,4096
combined,split,4096,41,4,face_sparse_deliver_pre_collective_wait,0.010904288236568416,0.028862469000159763,4096
combined,split,4096,41,4,face_sparse_directory,0.10751063385644788,0.10914249000006748,4096
combined,split,4096,41,4,face_sparse_directory_pre_collective_wait,0.01307690623047253,0.09716796900011104,4096
combined,split,4096,41,4,face_sparse_match,0.18938480871264185,0.2075846780003303,4096
combined,split,4096,41,4,face_sparse_match_pre_collective_wait,0.042390218701663596,0.10398323100025664,4096
combined,split,4096,41,4,face_sparse_total,0.46180125538207895,0.4764172739996866,4096
combined,split,4096,41,4,local_volume_mesh,20.32078739342945,35.28410462899956,16384
combined,split,4096,41,4,metis_partition,3.054480998509522,3.098992212000212,4096
combined,split,4096,41,4,part_face_create,0.037363363765632096,0.07904478899899914,16384
combined,split,4096,41,4,submesh_initialization,0.00014179413061266022,0.00034132399969166727,4096
combined,split,4096,41,4,surface_refine,0.008664595150878918,0.019761912999001652,16384
combined,split,4096,41,4,task_completion_wait,15.067978651295899,30.04709942599993,4096
combined,split,4096,41,4,task_dispatch,0.15454129866773159,0.1909280149998267,20479
combined,split,4096,41,4,task_geometry_setup,0.4095659360756856,0.45763652899995577,4096
combined,split,4096,41,4,task_merge,0.008450581035157945,0.020390000000134023,4096
combined,split,4096,41,4,task_metadata,0.0,0,0
combined,split,4096,41,4,task_scheduler_service,0.008669342323486373,35.509626157000184,1
combined,split,4096,41,4,vertex_count_allgather,0.0027448244352962226,0.005054626999935863,4096
combined,split,4096,41,4,vertex_count_pre_collective_wait,1.8255134325424782,2.9887678609998147,4096
combined,split,4096,41,4,vertex_exchange,0.02090338300854644,0.04616158499993617,4096
combined,split,4096,41,4,vertex_exchange_prepare,0.00022817339990743868,0.004905538000002707,4096
combined,split,4096,41,4,vertex_exchange_unpack,0.005462307384767384,0.02411193199986883,4096
combined,split,4096,41,4,vertex_numbering_local,0.02902261086034774,0.07801463599980707,4096
combined,split,4096,41,4,volume_exchange_pack,0.38784504645191087,1.0568422239998654,4096
combined,split,4096,41,4,volume_exchange_unpack,0.42164093054882934,1.482040072000018,4096
combined,split,4096,41,4,volume_payload_exchange,0.07573768960375926,0.14618343099982667,4096
combined,split,4096,41,4,volume_payload_prepare,0.005006734496827869,0.015463172999716335,4096
combined,split,4096,41,4,volume_refine,1.1260530206765147,2.8885520050002924,4096
combined,split,4096,41,4,volume_size_exchange,0.03191085089819401,0.03304428699993878,4096
combined,split,4096,41,4,volume_size_exchange_pre_collective_wait,0.6911089231018036,1.1071252029996685,4096
combined,split,4096,41,5,adjacency_build,0.00021017471093642826,0.000646188000246184,4096
combined,split,4096,41,5,element_count_allgather,0.001109694337645739,0.0016368960000363586,4096
combined,split,4096,41,5,element_count_pre_collective_wait,0.0028663996311074635,0.00432934100035709,4096
combined,split,4096,41,5,face_local_extract,0.014034079494873786,0.02497183200011932,4096
combined,split,4096,41,5,face_map_setup,0.007821882670408509,0.01077992400041694,4096
combined,split,4096,41,5,face_pipeline_total,0.495685273955077,0.5221754770000189,4096
combined,split,4096,41,5,face_sparse_context,0.043060784523683004,0.052118597999651683,4096
combined,split,4096,41,5,face_sparse_deliver,0.04110589108935225,0.05644656800041048,4096
combined,split,4096,41,5,face_sparse_deliver_pre_collective_wait,0.013088748388186078,0.03151650600011635,4096
combined,split,4096,41,5,face_sparse_directory,0.11297099305981229,0.12253989299961177,4096
combined,split,4096,41,5,face_sparse_directory_pre_collective_wait,0.021255871915280444,0.09197295600006328,4096
combined,split,4096,41,5,face_sparse_match,0.20271900871117865,0.23512948500001585,4096
combined,split,4096,41,5,face_sparse_match_pre_collective_wait,0.035898759414307646,0.0884959909999452,4096
combined,split,4096,41,5,face_sparse_total,0.47109961844482606,0.49984100999972725,4096
combined,split,4096,41,5,local_volume_mesh,20.321540275278323,35.35084065199999,16384
combined,split,4096,41,5,metis_partition,2.9732216192558525,2.9847292399999787,4096
combined,split,4096,41,5,part_face_create,0.037357683655765306,0.08584431700137429,16384
combined,split,4096,41,5,submesh_initialization,0.00014277201953061258,0.0002887840000767028,4096
combined,split,4096,41,5,surface_refine,0.008655167088131965,0.026376279999567487,16384
combined,split,4096,41,5,task_completion_wait,15.179082308597902,30.40416435399993,4096
combined,split,4096,41,5,task_dispatch,0.15387125450366979,0.19680398600030458,20479
combined,split,4096,41,5,task_geometry_setup,0.40913280107421746,0.4335618989998693,4096
combined,split,4096,41,5,task_merge,0.008579111683588159,0.03239460599979793,4096
combined,split,4096,41,5,task_metadata,0.0,0,0
combined,split,4096,41,5,task_scheduler_service,0.008689549781982442,35.59239590700008,1
combined,split,4096,41,5,vertex_count_allgather,0.002292720563717876,0.004555400999834092,4096
combined,split,4096,41,5,vertex_count_pre_collective_wait,1.749051268384273,2.912731550999979,4096
combined,split,4096,41,5,vertex_exchange,0.02076617745410103,0.04679670999985319,4096
combined,split,4096,41,5,vertex_exchange_prepare,0.00022021383764236901,0.0013962010002614988,4096
combined,split,4096,41,5,vertex_exchange_unpack,0.005424632210689229,0.020829807000154688,4096
combined,split,4096,41,5,vertex_numbering_local,0.02901214855541734,0.07136859900037962,4096
combined,split,4096,41,5,volume_exchange_pack,0.3878053112238774,0.9530013239996151,4096
combined,split,4096,41,5,volume_exchange_unpack,0.42020947671826236,1.442262491999827,4096
combined,split,4096,41,5,volume_payload_exchange,0.07519818800195699,0.14721425000016097,4096
combined,split,4096,41,5,volume_payload_prepare,0.00497732774950943,0.015324130999943009,4096
combined,split,4096,41,5,volume_refine,1.1244986640444345,2.830902665999929,4096
combined,split,4096,41,5,volume_size_exchange,0.002240722465816969,0.0038374420000764076,4096
combined,split,4096,41,5,volume_size_exchange_pre_collective_wait,0.5809218988276384,0.9968557809997947,4096
sparse,natural,4096,41,1,adjacency_build,0.00014619702904983267,0.0004242850000082399,4096
sparse,natural,4096,41,1,element_count_allgather,0.003152804448487201,0.005741802000102325,4096
