rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
3,cn4553,face_collective_setup,compute,0.000150682000026,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,face_allgatherv,communication,0.057096067,1,0,0,0,0,0,0,513,0,0,0,0,0,0,0,1,1,1215320,4859624
3,cn4553,face_global_merge,compute,0.077822559,1,0,0,0,0,0,0,402,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,part_face_create,compute,0.024523452,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,surface_refine,compute,0.142219821,1,0,0,0,0,0,0,4270,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,refined_surface_save,io,0.219272833,1,0,0,0,0,0,0,10,0,111,3477578,0,3481600,11,2,0,0,0,0
3,cn4553,local_volume_mesh,compute,116.034602057,1,0,0,0,0,0,0,109154,0,0,0,0,0,226140,5663156,0,0,0,0
3,cn4553,volume_refine,compute,24.136024604,1,0,0,0,0,0,0,935241,0,0,0,0,0,1,214,0,0,0,0
3,cn4553,refined_volume_save,io,39.270381576,1,0,0,0,0,0,0,582,0,119,834761403,0,834768896,9,733,0,0,0,0
3,cn4553,adjacency_build,compute,0.00290026900007,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_numbering_local,compute,0.117367446,1,0,0,0,0,0,0,1046,0,0,0,0,0,0,1,0,0,0,0
3,cn4553,vertex_count_allgather,communication,5.33055194,1,0,0,0,0,0,0,24,0,0,0,0,0,0,46,1,1,4,16
3,cn4553,element_count_allgather,communication,0.000101180999991,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,4,16
3,cn4553,vertex_exchange_prepare,compute,0.000184901000011,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,vertex_exchange,communication,0.00225474299998,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,2,0,254716
3,cn4553,vertex_exchange_unpack,compute,0.00375655899995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,partition_result_io,io,178.600048098,1,0,0,0,0,0,0,1101026,0,125,946689677,0,946712576,27,2006,0,0,0,0
3,cn4553,volume_exchange_pack,compute,5.115829705,2,0,0,0,0,0,0,145189,0,0,0,0,0,0,46,0,0,0,0
3,cn4553,volume_size_exchange,communication,8.03010000254e-05,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,8,8
3,cn4553,volume_payload_prepare,compute,0.000230262000059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn4553,volume_payload_exchange,communication,0.00146855500009,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,2,2706360,2704800
3,cn4553,volume_exchange_unpack,compute,6.120258536,1,0,0,0,0,0,0,16,0,0,0,0,0,0,55,0,0,0,0
3,cn4553,final_mesh_save,io,41.450664019,1,0,0,0,0,0,0,52723,0,129,836179798,0,836186112,5,410,0,0,0,0
3,cn4553,testout_io,io,0.00752475600007,2,0,0,0,0,0,0,0,0,258,96,4096,4096,9,0,0,0,0,0
3,cn4553,final_count_exchange,communication,0.00101186999996,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4,0
3,cn4553,quality_evaluation,postprocess,60.561275895,1,0,0,0,0,0,0,8,0,0,0,0,0,8,530,0,0,0,0
