algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
combined,natural,8192,41,1,vertex_exchange,0.03484752150012249,0.06645714500018585,8192
combined,natural,8192,41,1,vertex_exchange_prepare,0.00010335646764919604,0.001068234999820561,8192
combined,natural,8192,41,1,vertex_exchange_unpack,0.0034713394754651294,0.0156744260002597,8192
combined,natural,8192,41,1,vertex_numbering_local,0.01694292246081508,0.05429972899992208,8192
combined,natural,8192,41,1,volume_exchange_pack,0.2056752479775394,0.5698419690002083,8192
combined,natural,8192,41,1,volume_exchange_unpack,0.24112581631702246,0.8337999800000944,8192
combined,natural,8192,41,1,volume_payload_exchange,0.1128103468853725,0.17720927399977882,8192
combined,natural,8192,41,1,volume_payload_prepare,0.002731632880494106,0.010621512999932747,8192
combined,natural,8192,41,1,volume_refine,0.571733734934325,1.469331183000122,8192
combined,natural,8192,41,1,volume_size_exchange,0.37911034296581786,0.6237470350001786,8192
combined,natural,8192,41,2,adjacency_build,0.00016966175146485019,0.002515889999983756,8192
combined,natural,8192,41,2,element_count_allgather,0.003787360292114586,0.03586579699998538,8192
combined,natural,8192,41,2,face_local_extract,0.01215024955554142,0.017512011000007988,8192
combined,natural,8192,41,2,face_map_setup,0.007241099708129889,0.010409890000005362,8192
combined,natural,8192,41,2,face_pipeline_total,0.37812287335778827,0.3951214420000042,8192
combined,natural,8192,41,2,face_sparse_context,0.014564268295654173,0.038072968999983914,8192
combined,natural,8192,41,2,face_sparse_deliver,0.05276726386657642,0.05412763999999015,8192
combined,natural,8192,41,2,face_sparse_directory,0.11601652259497085,0.15574798300002612,8192
combined,natural,8192,41,2,face_sparse_match,0.17166091620898383,0.22965040400004,8192
combined,natural,8192,41,2,face_sparse_total,0.355992867043091,0.3698823600000196,8192
combined,natural,8192,41,2,local_volume_mesh,10.052926672684327,12.84964262799997,16384
combined,natural,8192,41,2,metis_partition,3.0506963592828367,3.1117613819999974,8192
combined,natural,8192,41,2,part_face_create,0.01823819144567901,0.04328994299999067,16384
combined,natural,8192,41,2,submesh_initialization,0.00014342212268059207,0.007969479999985651,8192
combined,natural,8192,41,2,surface_refine,0.004331513672119251,0.035817983000015374,16384
combined,natural,8192,41,2,task_completion_wait,2.7814530400637207,6.550729297999965,8192
combined,natural,8192,41,2,task_dispatch,0.20608580726196296,0.28092860300000666,24575
combined,natural,8192,41,2,task_geometry_setup,0.41555739365051236,0.44758854299999484,8192
combined,natural,8192,41,2,task_merge,0.00532972289709481,0.010643293999976322,8192
combined,natural,8192,41,2,task_metadata,0.0,0,0
combined,natural,8192,41,2,task_scheduler_service,0.0015932289840087863,13.051731836999977,1
combined,natural,8192,41,2,vertex_count_allgather,0.9156577524099115,1.516193214999987,8192
combined,natural,8192,41,2,vertex_exchange,0.035328140325561336,0.07220897400003423,8192
combined,natural,8192,41,2,vertex_exchange_prepare,0.00012798661096193042,0.0011791939999739043,8192
combined,natural,8192,41,2,vertex_exchange_unpack,0.0034709600217285794,0.020932980999987194,8192
combined,natural,8192,41,2,vertex_numbering_local,0.017165648051269272,0.04914247300001762,8192
combined,natural,8192,41,2,volume_exchange_pack,0.2058808238461917,0.571461400999965,8192
combined,natural,8192,41,2,volume_exchange_unpack,0.24148511792785668,0.8361219280000114,8192
combined,natural,8192,41,2,volume_payload_exchange,0.11708674058532739,0.18634943900002554,8192
combined,natural,8192,41,2,volume_payload_prepare,0.00271594460839817,0.011090569999964828,8192
combined,natural,8192,41,2,volume_refine,0.5739533766551513,1.4604857410000136,8192
combined,natural,8192,41,2,volume_size_exchange,0.39027699434094265,0.6368625430000066,8192
combined,natural,8192,41,3,adjacency_build,0.00015793058190914644,0.0018549209999036975,8192
combined,natural,8192,41,3,element_count_allgather,0.020097292908813347,0.05101473999991413,8192
combined,natural,8192,41,3,face_local_extract,0.012106791082153304,0.017176339000002372,8192
combined,natural,8192,41,3,face_map_setup,0.0071775226132815145,0.010309019000033004,8192
combined,natural,8192,41,3,face_pipeline_total,0.393691464205322,0.40950858500002596,8192
combined,natural,8192,41,3,face_sparse_context,0.015269891950194875,0.04899906200000714,8192
combined,natural,8192,41,3,face_sparse_deliver,0.05411295288623082,0.05645130900006734,8192
combined,natural,8192,41,3,face_sparse_directory,0.12255061387817408,0.15387233499996,8192
combined,natural,8192,41,3,face_sparse_match,0.1787307064578855,0.2692420609999999,8192
combined,natural,8192,41,3,face_sparse_total,0.37163314715624984,0.3876652799999647,8192
combined,natural,8192,41,3,local_volume_mesh,10.052361041170897,12.891872201999945,16384
combined,natural,8192,41,3,metis_partition,3.027941652264771,3.0839519809999274,8192
combined,natural,8192,41,3,part_face_create,0.01822317763842772,0.045069666000017605,16384
combined,natural,8192,41,3,submesh_initialization,0.00014273958080955607,0.00031194400003187184,8192
combined,natural,8192,41,3,surface_refine,0.004307766913575428,0.030171466000069813,16384
combined,natural,8192,41,3,task_completion_wait,2.874657317912598,6.6459927060000155,8192
combined,natural,8192,41,3,task_dispatch,0.20194247527539055,0.27660771099988324,24575
combined,natural,8192,41,3,task_geometry_setup,0.415830881158326,0.5091848949999758,8192
combined,natural,8192,41,3,task_merge,0.005347942752562326,0.011117350000063198,8192
combined,natural,8192,41,3,task_metadata,0.0,0,0
combined,natural,8192,41,3,task_scheduler_service,0.0016025369360351538,13.12798257999998,1
combined,natural,8192,41,3,vertex_count_allgather,1.054430325949951,1.6527213040000106,8192
combined,natural,8192,41,3,vertex_exchange,0.03512172863208102,0.06786781099992822,8192
combined,natural,8192,41,3,vertex_exchange_prepare,0.00010707573071247478,0.0009515710000869149,8192
combined,natural,8192,41,3,vertex_exchange_unpack,0.0034125607550049286,0.019950693000055253,8192
combined,natural,8192,41,3,vertex_numbering_local,0.016935148195557373,0.05051713099999233,8192
combined,natural,8192,41,3,volume_exchange_pack,0.2054813529394533,0.6005215010000029,8192
combined,natural,8192,41,3,volume_exchange_unpack,0.24204449160766617,0.8801166769999327,8192
combined,natural,8192,41,3,volume_payload_exchange,0.10830721440649442,0.16675291100000322,8192
combined,natural,8192,41,3,volume_payload_prepare,0.0026929489371350784,0.011399528000083592,8192
combined,natural,8192,41,3,volume_refine,0.5728470274274896,1.5814708160000919,8192
combined,natural,8192,41,3,volume_size_exchange,0.4244480593914795,0.6697432649999655,8192
combined,natural,8192,41,4,adjacency_build,0.00014917219958396344,0.0006087869999191753,8192
combined,natural,8192,41,4,element_count_allgather,0.013183491077148085,0.05079508399990118,8192
combined,natural,8192,41,4,face_local_extract,0.011983492557738118,0.021866908999982115,8192
combined,natural,8192,41,4,face_map_setup,0.007266728156982621,0.011352691000183768,8192
combined,natural,8192,41,4,face_pipeline_total,0.5220378940612783,0.5448934420001024,8192
combined,natural,8192,41,4,face_sparse_context,0.10653232891418665,0.14034562500000902,8192
combined,natural,8192,41,4,face_sparse_deliver,0.05294540838879436,0.05598294500009615,8192
combined,natural,8192,41,4,face_sparse_directory,0.16894789850512712,0.20030412299979616,8192
combined,natural,8192,41,4,face_sparse_match,0.17064195405724905,0.2359218440001314,8192
combined,natural,8192,41,4,face_sparse_total,0.5000304137910168,0.523514693999914,8192
combined,natural,8192,41,4,local_volume_mesh,10.042238166012206,13.110563241999898,16384
combined,natural,8192,41,4,metis_partition,2.9870411654226072,3.0426510600000256,8192
combined,natural,8192,41,4,part_face_create,0.01810249717883325,0.04586404299993774,16384
combined,natural,8192,41,4,submesh_initialization,0.0001427532585442648,0.0003020639999249397,8192
combined,natural,8192,41,4,surface_refine,0.004333283344482575,0.010870426999872507,16384
combined,natural,8192,41,4,task_completion_wait,3.115246278580079,6.916040001000056,8192
combined,natural,8192,41,4,task_dispatch,0.20277801856603941,0.27446826800019153,24575
combined,natural,8192,41,4,task_geometry_setup,0.41579374563818383,0.5085445459999391,8192
combined,natural,8192,41,4,task_merge,0.005269494849487605,0.012073811999925965,8192
combined,natural,8192,41,4,task_metadata,0.0,0,0
combined,natural,8192,41,4,task_scheduler_service,0.0016259728840331833,13.319969865999838,1
combined,natural,8192,41,4,vertex_count_allgather,1.0092579195316171,1.6017863039999156,8192
combined,natural,8192,41,4,vertex_exchange,0.035286136055176665,0.08492225000009057,8192
combined,natural,8192,41,4,vertex_exchange_prepare,0.00011512333947871767,0.0026138590001210105,8192
combined,natural,8192,41,4,vertex_exchange_unpack,0.003571274891844417,0.027866013999982897,8192
combined,natural,8192,41,4,vertex_numbering_local,0.016839062812987693,0.0526945199999318,8192
combined,natural,8192,41,4,volume_exchange_pack,0.20596561822692797,0.5821831510002085,8192
combined,natural,8192,41,4,volume_exchange_unpack,0.24133899280359067,0.8306660379998902,8192
combined,natural,8192,41,4,volume_payload_exchange,0.1134407577596449,0.1860971050000444,8192
combined,natural,8192,41,4,volume_payload_prepare,0.0027557573043210937,0.01083710200009591,8192
combined,natural,8192,41,4,volume_refine,0.5702817704702124,1.5375894300000255,8192
combined,natural,8192,41,4,volume_size_exchange,0.40384429233715885,0.6499333870001465,8192
combined,natural,8192,41,5,adjacency_build,0.0001556226796876059,0.001092633999633108,8192
combined,natural,8192,41,5,element_count_allgather,0.011732632629763262,0.04736468300006891,8192
combined,natural,8192,41,5,face_local_extract,0.012167717225829433,0.02398029400001178,8192
combined,natural,8192,41,5,face_map_setup,0.007234992039181598,0.010265778000302817,8192
combined,natural,8192,41,5,face_pipeline_total,0.410325022465089,0.43654982199996084,8192
combined,natural,8192,41,5,face_sparse_context,0.036513893501096906,0.06066745299995091,8192
combined,natural,8192,41,5,face_sparse_deliver,0.051897665684938754,0.06921995800030345,8192
combined,natural,8192,41,5,face_sparse_directory,0.11755834295861856,0.14619850700000825,8192
combined,natural,8192,41,5,face_sparse_match,0.18120465858081042,0.2625315260002026,8192
combined,natural,8192,41,5,face_sparse_total,0.3881621818684089,0.4156857919997492,8192
combined,natural,8192,41,5,local_volume_mesh,10.033652732228148,13.014657995000107,16384
combined,natural,8192,41,5,metis_partition,2.9408941252629415,2.9965315019999252,8192
combined,natural,8192,41,5,part_face_create,0.018299228024660275,0.04436947700014571,16384
combined,natural,8192,41,5,submesh_initialization,0.00014131959118601767,0.0003170029999637336,8192
combined,natural,8192,41,5,surface_refine,0.004351242750497142,0.021601782999823627,16384
combined,natural,8192,41,5,task_completion_wait,3.113689477671635,6.876401855999575,8192
combined,natural,8192,41,5,task_dispatch,0.20416942901868185,0.27995163999958095,24575
combined,natural,8192,41,5,task_geometry_setup,0.41561349665087666,0.5164975610000511,8192
combined,natural,8192,41,5,task_merge,0.005331270536132526,0.011103311000169924,8192
combined,natural,8192,41,5,task_metadata,0.0,0,0
combined,natural,8192,41,5,task_scheduler_service,0.0016233407756347518,13.298407633999886,1
combined,natural,8192,41,5,vertex_count_allgather,0.9291445818685322,1.5226026419995833,8192
combined,natural,8192,41,5,vertex_exchange,0.035872416103268745,0.06904596300000776,8192
combined,natural,8192,41,5,vertex_exchange_prepare,0.00010890925952161679,0.002834756000083871,8192
combined,natural,8192,41,5,vertex_exchange_unpack,0.003410804998291994,0.0186159370000496,8192
combined,natural,8192,41,5,vertex_numbering_local,0.016861920265014763,0.05220423099990512,8192
combined,natural,8192,41,5,volume_exchange_pack,0.2051103207037389,0.5788309630002004,8192
combined,natural,8192,41,5,volume_exchange_unpack,0.24086130331836236,0.8572703550003098,8192
combined,natural,8192,41,5,volume_payload_exchange,0.10883341545104658,0.16992175599989423,8192
combined,natural,8192,41,5,volume_payload_prepare,0.002685645400386849,0.011348913999881916,8192
combined,natural,8192,41,5,volume_refine,0.5716550120480963,1.4653205160002472,8192
combined,natural,8192,41,5,volume_size_exchange,0.3849027123273922,0.6299715629997991,8192
combined,split,8192,41,1,adjacency_build,0.00015323099365227924,0.0013089149999814254,8192
combined,split,8192,41,1,element_count_allgather,0.0027057031158448028,0.031046753999987686,8192
combined,split,8192,41,1,element_count_pre_collective_wait,0.002481653658569529,0.0042819279999832816,8192
combined,split,8192,41,1,face_local_extract,0.012116245300536843,0.01726341699998102,8192
combined,split,8192,41,1,face_map_setup,0.007234920770629771,0.01026884399999517,8192
combined,split,8192,41,1,face_pipeline_total,0.4520217431568603,0.4790095959999974,8192
combined,split,8192,41,1,face_sparse_context,0.045558377389282284,0.052624092000002065,8192
combined,split,8192,41,1,face_sparse_deliver,0.06621468520947246,0.07181639200001655,8192
combined,split,8192,41,1,face_sparse_deliver_pre_collective_wait,0.022157550929443406,0.05893240699998614,8192
combined,split,8192,41,1,face_sparse_directory,0.11473879301171873,0.13345321700001023,8192
combined,split,8192,41,1,face_sparse_directory_pre_collective_wait,0.009860376841796688,0.0853029319999905,8192
combined,split,8192,41,1,face_sparse_match,0.16591058381982426,0.17519442200000412,8192
combined,split,8192,41,1,face_sparse_match_pre_collective_wait,0.004538780475097849,0.02691115199999672,8192
combined,split,8192,41,1,face_sparse_total,0.429884637388794,0.4553977479999958,8192
combined,split,8192,41,1,local_volume_mesh,10.03978021228711,13.077979907000014,16384
combined,split,8192,41,1,metis_partition,3.039238532878784,3.114556904999972,8192
combined,split,8192,41,1,part_face_create,0.018256661859741063,0.045193292000021756,16384
combined,split,8192,41,1,submesh_initialization,0.0001424342731934057,0.00031230299998696864,8192
combined,split,8192,41,1,surface_refine,0.0043273229014893395,0.024466283000009525,16384
combined,split,8192,41,1,task_completion_wait,3.088210543002075,6.866231550000009,8192
combined,split,8192,41,1,task_dispatch,0.20622484348510717,0.2842376100000479,24575
combined,split,8192,41,1,task_geometry_setup,0.41581356168981926,0.5063771620000068,8192
combined,split,8192,41,1,task_merge,0.005350974389404264,0.01102708499999494,8192
combined,split,8192,41,1,task_metadata,0.0,0,0
combined,split,8192,41,1,task_scheduler_service,0.0016229411247558612,13.295133694000015,1
combined,split,8192,41,1,vertex_count_allgather,0.0018772984681394607,0.0035862329999929443,8192
combined,split,8192,41,1,vertex_count_pre_collective_wait,1.0244147156083983,1.6173548110000127,8192
combined,split,8192,41,1,vertex_exchange,0.03565613535449237,0.06965056299998196,8192
combined,split,8192,41,1,vertex_exchange_prepare,0.00010214287316900536,0.002537614000004851,8192
combined,split,8192,41,1,vertex_exchange_unpack,0.003409189156249909,0.01572834499998521,8192
combined,split,8192,41,1,vertex_numbering_local,0.016869162410034104,0.04952828300000078,8192
combined,split,8192,41,1,volume_exchange_pack,0.20506214861279304,0.5638763469999901,8192
combined,split,8192,41,1,volume_exchange_unpack,0.24103291732617188,0.7996831019999888,8192
combined,split,8192,41,1,volume_payload_exchange,0.11512789480346686,0.1922955719999777,8192
combined,split,8192,41,1,volume_payload_prepare,0.002691460220336988,0.011201661000001195,8192
combined,split,8192,41,1,volume_refine,0.5714153603818359,1.548633969000008,8192
combined,split,8192,41,1,volume_size_exchange,0.0212083442233886,0.025499038000020846,8192
combined,split,8192,41,1,volume_size_exchange_pre_collective_wait,0.37807533160864276,0.6240958190000185,8192
combined,split,8192,41,2,adjacency_build,0.00016505884594728015,0.00046472599990465824,8192
combined,split,8192,41,2,element_count_allgather,0.0036848010539557996,0.04231787000003351,8192
combined,split,8192,41,2,element_count_pre_collective_wait,0.009205563795166488,0.012364481000076921,8192
combined,split,8192,41,2,face_local_extract,0.012146700555786247,0.017138504000058674,8192
combined,split,8192,41,2,face_map_setup,0.007251384607543959,0.010523055000021486,8192
combined,split,8192,41,2,face_pipeline_total,0.42987182603393553,0.44794749000004686,8192
combined,split,8192,41,2,face_sparse_context,0.05203468669934083,0.058564433000015015,8192
combined,split,8192,41,2,face_sparse_deliver,0.060365619112548646,0.07986834999996972,8192
combined,split,8192,41,2,face_sparse_deliver_pre_collective_wait,0.007530117519286908,0.04058499699999629,8192
combined,split,8192,41,2,face_sparse_directory,0.11467255390270994,0.1154693269999143,8192
combined,split,8192,41,2,face_sparse_directory_pre_collective_wait,0.0022793316658945573,0.06738378499994724,8192
combined,split,8192,41,2,face_sparse_match,0.1650916987263189,0.16569764899998063,8192
combined,split,8192,41,2,face_sparse_match_pre_collective_wait,0.004917091074341046,0.008669524000083584,8192
combined,split,8192,41,2,face_sparse_total,0.407726254203246,0.4265828090000241,8192
combined,split,8192,41,2,local_volume_mesh,10.046653411552857,12.79537010799993,16384
combined,split,8192,41,2,metis_partition,2.9859848963101814,2.9903324350000275,8192
combined,split,8192,41,2,part_face_create,0.01822483882336437,0.043523404999973536,16384
combined,split,8192,41,2,submesh_initialization,0.00014276119409240007,0.0011408929999561224,8192
combined,split,8192,41,2,surface_refine,0.004324748998047093,0.010396378000109507,16384
combined,split,8192,41,2,task_completion_wait,2.910999910496582,6.6718710009999995,8192
combined,split,8192,41,2,task_dispatch,0.20330293513171482,0.2789035309998553,24575
combined,split,8192,41,2,task_geometry_setup,0.41567947460693455,0.49533952100000533,8192
combined,split,8192,41,2,task_merge,0.005341576857788383,0.010824215999946318,8192
combined,split,8192,41,2,task_metadata,0.0,0,0
combined,split,8192,41,2,task_scheduler_service,0.0015973848205566438,13.085776450000026,1
combined,split,8192,41,2,vertex_count_allgather,0.01922407267626905,0.028394692000006216,8192
combined,split,8192,41,2,vertex_count_pre_collective_wait,0.9339979384208987,1.5336134990000119,8192
combined,split,8192,41,2,vertex_exchange,0.0354303792900397,0.06516850799994245,8192
combined,split,8192,41,2,vertex_exchange_prepare,0.00011473143078616355,0.0009919929999568922,8192
combined,split,8192,41,2,vertex_exchange_unpack,0.0034242866013182854,0.016630085000088002,8192
combined,split,8192,41,2,vertex_numbering_local,0.017054671613891847,0.04934563500000877,8192
combined,split,8192,41,2,volume_exchange_pack,0.20560589920422273,0.542843036000022,8192
combined,split,8192,41,2,volume_exchange_unpack,0.2414200277775871,0.7550535860000309,8192
combined,split,8192,41,2,volume_payload_exchange,0.11056404325073303,0.17636429000003773,8192
combined,split,8192,41,2,volume_payload_prepare,0.0027493114483644054,0.01064973299992289,8192
combined,split,8192,41,2,volume_refine,0.5742517407642824,1.4748702759999333,8192
combined,split,8192,41,2,volume_size_exchange,0.020559758822022225,0.0244477009999855,8192
combined,split,8192,41,2,volume_size_exchange_pre_collective_wait,0.3588570981340326,0.6050862280000047,8192
combined,split,8192,41,3,adjacency_build,0.0001642382051984248,0.012361523999970814,8192
combined,split,8192,41,3,element_count_allgather,0.011009871730589704,0.04058548500006509,8192
combined,split,8192,41,3,element_count_pre_collective_wait,0.011705960911376129,0.02147024999999303,8192
combined,split,8192,41,3,face_local_extract,0.012137264514159307,0.018372967999994216,8192
combined,split,8192,41,3,face_map_setup,0.007239485249145139,0.010132794999890393,8192
combined,split,8192,41,3,face_pipeline_total,0.44379852962268007,0.46036604100004297,8192
combined,split,8192,41,3,face_sparse_context,0.03937722144311573,0.04567840400000023,8192
combined,split,8192,41,3,face_sparse_deliver,0.05134901708105455,0.06591090100005204,8192
combined,split,8192,41,3,face_sparse_deliver_pre_collective_wait,0.01603775944091912,0.045605192000039096,8192
combined,split,8192,41,3,face_sparse_directory,0.11558138135571419,0.11661287900005846,8192
combined,split,8192,41,3,face_sparse_directory_pre_collective_wait,0.02010827629357781,0.1010901530000865,8192
combined,split,8192,41,3,face_sparse_match,0.16465774965478497,0.1846442409998872,8192
combined,split,8192,41,3,face_sparse_match_pre_collective_wait,0.01361588387682977,0.04767100499998378,8192
combined,split,8192,41,3,face_sparse_total,0.42166346138672045,0.43855387899998277,8192
combined,split,8192,41,3,local_volume_mesh,10.054506379004518,12.76075622999997,16384
combined,split,8192,41,3,metis_partition,2.970953369157472,3.0304577110000537,8192
combined,split,8192,41,3,part_face_create,0.018169686596191753,0.04473984500009465,16384
combined,split,8192,41,3,submesh_initialization,0.00014287788903696863,0.0005124669999077014,8192
combined,split,8192,41,3,surface_refine,0.004301117169556584,0.018753314999912618,16384
combined,split,8192,41,3,task_completion_wait,2.8131316906676034,6.578728557999966,8192
combined,split,8192,41,3,task_dispatch,0.2019048000762936,0.2767592350000996,24575
combined,split,8192,41,3,task_geometry_setup,0.4157492728515628,0.4876244330000645,8192
combined,split,8192,41,3,task_merge,0.005289331107666162,0.02471502999992481,8192
combined,split,8192,41,3,task_metadata,0.0,0,0
combined,split,8192,41,3,task_scheduler_service,0.0015878706634521456,13.007836474999976,1
combined,split,8192,41,3,vertex_count_allgather,0.013894758459473022,0.025241318000098545,8192
combined,split,8192,41,3,vertex_count_pre_collective_wait,1.0853290285115968,1.6878720120000708,8192
combined,split,8192,41,3,vertex_exchange,0.03486088835082868,0.064266661000147,8192
combined,split,8192,41,3,vertex_exchange_prepare,0.00011251007910001443,0.0026993320000201493,8192
combined,split,8192,41,3,vertex_exchange_unpack,0.003416377721924879,0.015116505999912988,8192
combined,split,8192,41,3,vertex_numbering_local,0.017009176562990364,0.05413891600005627,8192
combined,split,8192,41,3,volume_exchange_pack,0.20555072356042506,0.6022925519998807,8192
combined,split,8192,41,3,volume_exchange_unpack,0.24127310304870775,0.8301343069999803,8192
combined,split,8192,41,3,volume_payload_exchange,0.10921854727624744,0.1923172120000345,8192
combined,split,8192,41,3,volume_payload_prepare,0.0027322232261974,0.011486396000009336,8192
combined,split,8192,41,3,volume_refine,0.5737867697939427,1.6059816930001034,8192
combined,split,8192,41,3,volume_size_exchange,0.03023931136120797,0.035345889999916835,8192
combined,split,8192,41,3,volume_size_exchange_pre_collective_wait,0.42160554814453133,0.6661987060001593,8192
combined,split,8192,41,4,adjacency_build,0.00016447154077173232,0.0006027279998761514,8192
combined,split,8192,41,4,element_count_allgather,0.0032107814053973505,0.04016062300001977,8192
combined,split,8192,41,4,element_count_pre_collective_wait,0.01412189739599412,0.016619608999917546,8192
combined,split,8192,41,4,face_local_extract,0.012164924788328896,0.02768588699996144,8192
combined,split,8192,41,4,face_map_setup,0.007242422350708211,0.01048177300003772,8192
combined,split,8192,41,4,face_pipeline_total,0.4180730403314194,0.44389589100001103,8192
combined,split,8192,41,4,face_sparse_context,0.022566078737912887,0.028289047000043865,8192
combined,split,8192,41,4,face_sparse_deliver,0.051263203292113535,0.06595675200014739,8192
combined,split,8192,41,4,face_sparse_deliver_pre_collective_wait,0.018702416402587352,0.04743437599995559,8192
combined,split,8192,41,4,face_sparse_directory,0.1144473429345721,0.11626436100004867,8192
combined,split,8192,41,4,face_sparse_directory_pre_collective_wait,0.0023859494852295215,0.0681911350000064,8192
combined,split,8192,41,4,face_sparse_match,0.16468204708166648,0.16523383999992802,8192
combined,split,8192,41,4,face_sparse_match_pre_collective_wait,0.020926155023193865,0.024111693999884665,8192
combined,split,8192,41,4,face_sparse_total,0.3959187837344954,0.421010195000008,8192
combined,split,8192,41,4,local_volume_mesh,10.053507786631718,12.825438557000098,16384
combined,split,8192,41,4,metis_partition,3.0039518922181387,3.0723263780000707,8192
combined,split,8192,41,4,part_face_create,0.018304796238891086,0.04501467299996875,16384
combined,split,8192,41,4,submesh_initialization,0.0001433738494867609,0.009032339999976102,8192
combined,split,8192,41,4,surface_refine,0.004351731769043687,0.017849238000053447,16384
combined,split,8192,41,4,task_completion_wait,2.855858656621828,6.620791659999895,8192
combined,split,8192,41,4,task_dispatch,0.20170007805261153,0.28805634299988014,24575
combined,split,8192,41,4,task_geometry_setup,0.41563083803576517,0.4850998559998061,8192
combined,split,8192,41,4,task_merge,0.005337130323730677,0.011783550000018295,8192
combined,split,8192,41,4,task_metadata,0.0,0,0
combined,split,8192,41,4,task_scheduler_service,0.001594141439819341,13.059206675000041,1
combined,split,8192,41,4,vertex_count_allgather,0.009845260715696635,0.023460350000050312,8192
combined,split,8192,41,4,vertex_count_pre_collective_wait,1.1033951361124277,1.6986233029999767,8192
combined,split,8192,41,4,vertex_exchange,0.0348802666218255,0.06678684600001361,8192
combined,split,8192,41,4,vertex_exchange_prepare,0.00010576640551690497,0.0031780950000666053,8192
combined,split,8192,41,4,vertex_exchange_unpack,0.003425183904052248,0.02187617799995678,8192
combined,split,8192,41,4,vertex_numbering_local,0.017028099142212427,0.050241557000163084,8192
combined,split,8192,41,4,volume_exchange_pack,0.20564657057788105,0.5790728280001076,8192
combined,split,8192,41,4,volume_exchange_unpack,0.2413819108861078,0.8345548030001737,8192
combined,split,8192,41,4,volume_payload_exchange,0.10517600512512162,0.16587615000003098,8192
combined,split,8192,41,4,volume_payload_prepare,0.0027403823469240862,0.02668449399993733,8192
combined,split,8192,41,4,volume_refine,0.573881871752807,1.6359409099998174,8192
combined,split,8192,41,4,volume_size_exchange,0.02880780209582698,0.03050962099996468,8192
combined,split,8192,41,4,volume_size_exchange_pre_collective_wait,0.3944588806424559,0.6412403009999252,8192
combined,split,8192,41,5,adjacency_build,0.00015586958617935798,0.0005238079997980094,8192
combined,split,8192,41,5,element_count_allgather,0.002329021458980063,0.029524401999879046,8192
combined,split,8192,41,5,element_count_pre_collective_wait,0.0031819462691654588,0.005235278999862203,8192
combined,split,8192,41,5,face_local_extract,0.01214357580590858,0.030195493000064744,8192
combined,split,8192,41,5,face_map_setup,0.007274401211305126,0.011239584000122704,8192
combined,split,8192,41,5,face_pipeline_total,0.46530063873217337,0.4838487210004132,8192
combined,split,8192,41,5,face_sparse_context,0.058925091579470734,0.0655267859997366,8192
combined,split,8192,41,5,face_sparse_deliver,0.05040718293383495,0.0617554199998267,8192
combined,split,8192,41,5,face_sparse_deliver_pre_collective_wait,0.015516886578495315,0.03701025700001992,8192
combined,split,8192,41,5,face_sparse_directory,0.1151404588442389,0.11764460599988524,8192
combined,split,8192,41,5,face_sparse_directory_pre_collective_wait,0.017281067876222522,0.05569423099996129,8192
combined,split,8192,41,5,face_sparse_match,0.15847042556384572,0.17442309999978534,8192
combined,split,8192,41,5,face_sparse_match_pre_collective_wait,0.026527756444581163,0.06551784100020086,8192
combined,split,8192,41,5,face_sparse_total,0.44313325684472626,0.4616316179999558,8192
combined,split,8192,41,5,local_volume_mesh,10.052531882360716,12.81757574400035,16384
combined,split,8192,41,5,metis_partition,2.9935993123292204,3.051703808000184,8192
combined,split,8192,41,5,part_face_create,0.018180276279050833,0.04509853199988356,16384
combined,split,8192,41,5,submesh_initialization,0.00014525791735414684,0.013185615000111284,8192
combined,split,8192,41,5,surface_refine,0.004295589763055885,0.015027070000087406,16384
combined,split,8192,41,5,task_completion_wait,2.9257461794682604,6.716255199999978,8192
combined,split,8192,41,5,task_dispatch,0.20135608392504312,0.27417990100047973,24575
combined,split,8192,41,5,task_geometry_setup,0.41571039785802805,0.5190144620000865,8192
combined,split,8192,41,5,task_merge,0.005296014966793994,0.016995969000163313,8192
combined,split,8192,41,5,task_metadata,0.0,0,0
combined,split,8192,41,5,task_scheduler_service,0.0015984313245849258,13.094349410999712,1
combined,split,8192,41,5,vertex_count_allgather,0.0019291113310558883,0.0035155710002072738,8192
combined,split,8192,41,5,vertex_count_pre_collective_wait,0.9503906183992947,1.5475553749997744,8192
combined,split,8192,41,5,vertex_exchange,0.0354734973359368,0.0642988399999922,8192
combined,split,8192,41,5,vertex_exchange_prepare,0.000108156880125998,0.002752218000296125,8192
combined,split,8192,41,5,vertex_exchange_unpack,0.0034080331868885927,0.014957803000015701,8192
combined,split,8192,41,5,vertex_numbering_local,0.016905910939576496,0.05518727900016529,8192
combined,split,8192,41,5,volume_exchange_pack,0.20533766635070888,0.5994558389998019,8192
combined,split,8192,41,5,volume_exchange_unpack,0.24121996938000517,0.8489568629997848,8192
combined,split,8192,41,5,volume_payload_exchange,0.11204000413415882,0.19129701900010332,8192
combined,split,8192,41,5,volume_payload_prepare,0.002683633024784804,0.011172804999660002,8192
combined,split,8192,41,5,volume_refine,0.5720041680571308,1.4903722720000587,8192
combined,split,8192,41,5,volume_size_exchange,0.028396316094606022,0.031265434000033565,8192
combined,split,8192,41,5,volume_size_exchange_pre_collective_wait,0.4187536289804694,0.6640672980001909,8192
sparse,natural,8192,41,1,adjacency_build,0.00011740782751451517,0.00037328500002331566,8192
sparse,natural,8192,41,1,element_count_allgather,0.003358164712642775,0.025664692999725958,8192
