rank,host,stage,category,time_s,calls,cache_references,cache_misses,cache_miss_rate_percent,instructions,cycles,ipc,minor_faults,major_faults,rchar_bytes,wchar_bytes,physical_read_bytes,physical_write_bytes,voluntary_context_switches,involuntary_context_switches,send_messages,receive_messages,send_bytes,receive_bytes
3,cn3188,face_map_setup,compute,0.00816379699995,1,5221889008,117147293,2.24338918006,12960586718,22300850291,0.5811700697,772,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_local_extract,compute,0.166380804,1,5280947361,119348732,2.2599871546,13118071503,22645002778,0.579292112772,1030,0,0,0,0,0,0,1,0,0,0,0
3,cn3188,face_pre_collective_wait,synchronization,0.0151929020001,1,5238897852,117079448,2.23481066643,12992127410,22317924074,0.582138704609,15,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,face_collective_setup,compute,0.00225516699993,1,5218783557,117080424,2.24344280082,12952548454,22284793377,0.581228115284,16,0,0,0,0,0,3,0,0,0,0,0
3,cn3188,face_allgatherv,communication,0.058828601,1,5341035628,117506961,2.20007820925,13190465816,22408847072,0.588627597556,1148,0,0,0,0,0,1,0,1,1,303600,4859624
3,cn3188,face_global_merge,compute,0.0808584440001,1,5237087724,117954531,2.25229244222,12997114608,22460481778,0.578665886888,653,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,part_face_create,compute,0.019847156,1,5223619491,117259800,2.24479980217,12963577051,22327515411,0.580609925125,48,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,surface_refine,compute,0.0340425859999,1,5232436303,117557300,2.24670293516,12980232899,22354263921,0.580660268881,954,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,refined_surface_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,local_volume_mesh,compute,29.038688647,1,17548551614,434586162,2.47647880896,46702796446,77361929166,0.603692241772,19759,0,0,0,0,0,38643,2644351,0,0,0,0
3,cn3188,volume_refine,compute,2.940211808,1,17106663246,457928391,2.67690071649,44664221636,78243982875,0.570832669745,15317,0,0,0,0,0,0,3,0,0,0,0
3,cn3188,refined_volume_save,io,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,adjacency_build,compute,0.00366126299991,1,16221818369,416926113,2.5701564616,42965002472,72430021318,0.593193287675,2,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_numbering_local,compute,0.0338051230001,1,16233764641,417187708,2.56987653342,42994481525,72490688691,0.593103504759,1098,0,0,0,0,0,0,0,0,0,0,0
3,cn3188,vertex_count_allgather,communication,17.70338713,1,39132235754,416921515,1.06541705826,88224072159,111336040935,0.792412514565,64,0,0,0,0,0,0,19,1,1,4,64
