experiment,processes,repetitions,stage,category,time_avg_s,time_max_s,max_over_avg,max_percent_of_total,cache_valid_repetitions,cache_miss_rate_percent,ipc,io_valid_repetitions,minor_faults_total,major_faults_total,logical_read_total_bytes,logical_write_total_bytes,physical_read_total_bytes,physical_write_total_bytes,send_messages_total,receive_messages_total,send_total_bytes,receive_total_bytes,send_max_rank_bytes,receive_max_rank_bytes
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_allgatherv,communication,0.108922654531,0.11491814,1.05706338423,0.323943789758,3,2.10258087795,0.594103736193,3,193623.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,4859624.0,1244063744.0,26864.0,4859624.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_collective_setup,compute,0.000151664558578,0.00395056700017,1.9075614761,0.00741555498068,3,2.1920533677,0.580254337828,3,3932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_global_merge,compute,0.0772394151132,0.137315971,1.77779661846,0.314738745075,3,2.20431276325,0.577206722508,3,92106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_local_extract,compute,0.159361478402,0.209568907,1.31505373256,0.562645432373,3,2.21242990396,0.578109116527,3,172903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_map_setup,compute,0.00742772069141,0.00846010500027,1.13367752364,0.0242714976451,3,2.19214268471,0.58021109932,3,134590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,face_pre_collective_wait,synchronization,0.0624534857851,0.0836598370001,1.43041363283,0.240111489565,3,2.15566478101,0.584638857225,3,3527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,final_count_exchange,communication,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,final_mesh_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,geometry_load,io,1.74293162286,1.905442271,1.09342367311,5.49221170778,3,1.75210325791,0.881694240586,3,1482902.0,0.0,265006081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,local_volume_mesh,compute,6.74987759147,8.405950785,1.24534862612,24.1258581964,3,1.75391640094,0.502494398889,3,224179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,metis_partition,compute,0.374830186074,0.435365008,1.1631079668,1.14777554407,3,2.2536227507,0.591392192034,3,320856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,part_face_create,compute,0.0192191030937,0.0344025539998,1.79001870337,0.0991612880281,3,2.1941690803,0.579462484782,3,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,partition_result_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,quality_evaluation,postprocess,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,refined_surface_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,refined_volume_save,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,submesh_initialization,setup,0.000203676078128,0.000326644000097,1.34419071878,0.000613138959982,3,2.19209834509,0.580258986275,3,8711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,surface_refine,compute,0.00615932765627,0.00751433400001,1.20092409642,0.0213206450898,3,2.19368533301,0.58005853406,3,7808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,testout_io,io,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,vertex_count_allgather,communication,1.76578384789,3.037669277,1.7202950863,8.71839249347,3,1.32960063432,0.596307652361,3,19316.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,1024.0,262144.0,4.0,1024.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,vertex_exchange,communication,0.0156705455274,0.0608050380001,3.48445984871,0.114136300529,3,1.81152719694,0.512176318081,3,57947.0,0.0,0.0,0.0,0.0,0.0,1264.0,1264.0,15938714.0,15938714.0,193050.0,180686.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,vertex_exchange_prepare,compute,3.57256640733e-05,0.000108160999844,3.02754343829,0.000310432098801,3,1.81418791412,0.511740564175,3,3262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,vertex_exchange_unpack,compute,0.0010619903672,0.00403149800013,3.7961719095,0.0115707730818,3,1.81419635976,0.511732885018,3,45605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,vertex_numbering_local,compute,0.00637415403517,0.015463487,2.42596694632,0.0445716701248,3,1.81432708946,0.511750596188,3,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_exchange_pack,compute,0.0782390107226,0.112128583,1.43315440679,0.323197362472,3,1.81452518397,0.512242715305,3,160122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_exchange_unpack,compute,0.0566446975508,0.115768254,2.05119839073,0.333688283128,3,1.81677456942,0.513493838237,3,241465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_payload_exchange,communication,0.00919633558594,0.0528157639999,5.13288191118,0.102106880239,3,1.81188386448,0.51209912056,3,7269.0,0.0,0.0,0.0,0.0,0.0,1512.0,1512.0,336278400.0,336278400.0,2480640.0,2490960.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_payload_prepare,compute,0.000190065855451,0.000679169999785,4.74366262433,0.00195762709853,3,1.81419924328,0.511738998686,3,13747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_refine,compute,0.221105465598,0.336168552,1.52003406312,0.964081260755,3,1.84121225406,0.509552735578,3,1179537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strong_scaling_core_cache_l2_r2_20260811-153051,256,3,volume_size_exchange,communication,0.0187315530547,0.0721044699999,3.84935887534,0.201597964983,3,1.80726679821,0.51274100896,3,2405.0,0.0,0.0,0.0,0.0,0.0,1512.0,1512.0,6048.0,6048.0,52.0,52.0
