algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,4096,3,metis_seed,0.0004997580895995668,2.0470091349998256,1
sparse,natural,4096,3,part_face_create,0.011503228773677487,0.015727370000149676,4096
sparse,natural,4096,3,partition_cost_balance,8.007673828136497e-06,0.03279943200004709,1
sparse,natural,4096,3,partition_cost_setup,9.65666545409416e-05,0.3955370169996968,1
sparse,natural,4096,3,partition_distribution,2.48639169872827,2.509402259000126,4096
sparse,natural,4096,3,submesh_initialization,0.0001814420139144568,0.1207467520002865,4096
sparse,natural,4096,3,surface_refine,0.00523936350244103,0.024604838999948697,4096
sparse,natural,4096,3,vertex_count_allgather,3.426326026401125,5.747572876000049,4096
sparse,natural,4096,3,vertex_exchange,0.011558765096189583,0.03414836000001742,4096
sparse,natural,4096,3,vertex_exchange_prepare,9.283678710791943e-05,0.0005051449998063617,4096
sparse,natural,4096,3,vertex_exchange_unpack,0.004072767703370728,0.012473200999920664,4096
sparse,natural,4096,3,vertex_numbering_local,0.02087317738207828,0.05594756599975881,4096
sparse,natural,4096,3,volume_exchange_pack,0.26620664647290626,0.466869491000125,4096
sparse,natural,4096,3,volume_exchange_unpack,0.3003124136091341,0.6938394009998774,4096
sparse,natural,4096,3,volume_payload_exchange,0.02615418964868743,0.054708015999949566,4096
sparse,natural,4096,3,volume_payload_prepare,0.00242219391968046,0.03190815899961308,4096
sparse,natural,4096,3,volume_refine,0.8073934890400375,1.2735280890001377,4096
sparse,natural,4096,3,volume_size_exchange,0.20889460339428567,0.32399173300018447,4096
sparse,natural,4096,4,adjacency_build,0.00010934588549771362,0.0002878430000237131,4096
sparse,natural,4096,4,element_count_allgather,0.021062966060302224,0.0443034110003282,4096
sparse,natural,4096,4,face_local_extract,0.17912883062548757,0.2657866589997866,4096
sparse,natural,4096,4,face_map_setup,0.008561367789552854,0.12845429500021055,4096
sparse,natural,4096,4,face_pipeline_total,0.7351596928557108,0.7658692089999022,4096
sparse,natural,4096,4,face_sparse_context,0.12517802834155678,0.2900421690001167,4096
sparse,natural,4096,4,face_sparse_deliver,0.03337862945434322,0.03382376900026429,4096
sparse,natural,4096,4,face_sparse_directory,0.21107047077246255,0.22175624200008315,4096
sparse,natural,4096,4,face_sparse_match,0.17351381153832857,0.27239248799969573,4096
sparse,natural,4096,4,face_sparse_total,0.5443885938244643,0.7102260159999787,4096
sparse,natural,4096,4,local_volume_mesh,5.557669931979246,8.95176806399968,4096
sparse,natural,4096,4,metis_partition,2.4835190259921838,2.533491305000098,4096
sparse,natural,4096,4,metis_seed,0.0004932844926758273,2.0204932820001886,1
sparse,natural,4096,4,part_face_create,0.011493950521239138,0.02418880100003662,4096
sparse,natural,4096,4,partition_cost_balance,7.863614502001681e-06,0.032209365000198886,1
sparse,natural,4096,4,partition_cost_setup,9.555891723633803e-05,0.39140932500004055,1
sparse,natural,4096,4,partition_distribution,2.482771298619386,2.533393283999885,4096
sparse,natural,4096,4,submesh_initialization,0.00014531411230367386,0.021530678999624797,4096
sparse,natural,4096,4,surface_refine,0.005236774757325868,0.01567904500006989,4096
sparse,natural,4096,4,vertex_count_allgather,3.395277754100097,5.75943272800032,4096
sparse,natural,4096,4,vertex_exchange,0.01435240354809475,0.05801375999999436,4096
sparse,natural,4096,4,vertex_exchange_prepare,8.08277202125618e-05,0.0004938259999107686,4096
sparse,natural,4096,4,vertex_exchange_unpack,0.004012240650877685,0.014279401999829133,4096
sparse,natural,4096,4,vertex_numbering_local,0.020824121702880283,0.04458314299972699,4096
sparse,natural,4096,4,volume_exchange_pack,0.26658544744970736,0.48005061300000307,4096
sparse,natural,4096,4,volume_exchange_unpack,0.30080970422168096,0.7747539850001885,4096
sparse,natural,4096,4,volume_payload_exchange,0.026666608494631427,0.06041538500039678,4096
sparse,natural,4096,4,volume_payload_prepare,0.002377304401854241,0.03541816999995717,4096
sparse,natural,4096,4,volume_refine,0.8065913092670904,1.2854898559999128,4096
sparse,natural,4096,4,volume_size_exchange,0.2127732997993168,0.33295846700002585,4096
sparse,natural,4096,5,adjacency_build,0.00011338479418854241,0.00037340400012908503,4096
sparse,natural,4096,5,element_count_allgather,0.012003657062248818,0.04200726399994892,4096
sparse,natural,4096,5,face_local_extract,0.1790611880190398,0.2755694020002011,4096
sparse,natural,4096,5,face_map_setup,0.008483586258791642,0.035829726999963896,4096
sparse,natural,4096,5,face_pipeline_total,0.6417096789074686,0.6639608450000196,4096
sparse,natural,4096,5,face_sparse_context,0.1023862263544919,0.2713788790001672,4096
sparse,natural,4096,5,face_sparse_deliver,0.06855764950268961,0.07730130299978555,4096
sparse,natural,4096,5,face_sparse_directory,0.0976902520595706,0.12874577799993858,4096
sparse,natural,4096,5,face_sparse_match,0.18142598328954773,0.26702571099986017,4096
sparse,natural,4096,5,face_sparse_total,0.45110977692212373,0.6214494890000424,4096
sparse,natural,4096,5,local_volume_mesh,5.558108425049561,8.925750596999933,4096
sparse,natural,4096,5,metis_partition,2.483784437032469,2.5450169649998315,4096
sparse,natural,4096,5,metis_seed,0.0004930562553711049,2.0195584220000455,1
sparse,natural,4096,5,part_face_create,0.011464772464845896,0.02638388400009717,4096
sparse,natural,4096,5,partition_cost_balance,7.831871093766374e-06,0.03207934400006707,1
sparse,natural,4096,5,partition_cost_setup,9.624901025384602e-05,0.3942359459997533,1
sparse,natural,4096,5,partition_distribution,2.4830570196826165,2.5448501640003087,4096
sparse,natural,4096,5,submesh_initialization,0.00013953484790341086,0.0002960240003631043,4096
sparse,natural,4096,5,surface_refine,0.00523329775829684,0.015200700000150391,4096
sparse,natural,4096,5,vertex_count_allgather,3.469070774697023,5.956780118000097,4096
sparse,natural,4096,5,vertex_exchange,0.014493441535644247,0.05923501300003409,4096
sparse,natural,4096,5,vertex_exchange_prepare,7.381113257298733e-05,0.0005168460002096253,4096
sparse,natural,4096,5,vertex_exchange_unpack,0.004073095705810048,0.035420088000137184,4096
sparse,natural,4096,5,vertex_numbering_local,0.020941197663578603,0.04191818900017097,4096
sparse,natural,4096,5,volume_exchange_pack,0.2670379163315435,0.46303224799976306,4096
sparse,natural,4096,5,volume_exchange_unpack,0.3004534776027764,0.6828549980000389,4096
sparse,natural,4096,5,volume_payload_exchange,0.026975799243897036,0.09120335499983412,4096
sparse,natural,4096,5,volume_payload_prepare,0.002362094388673297,0.06450722199997472,4096
sparse,natural,4096,5,volume_refine,0.8069083251550303,1.288291389999813,4096
sparse,natural,4096,5,volume_size_exchange,0.22047758180981714,0.34380030500005887,4096
sparse,split,4096,1,adjacency_build,0.0001117393088394536,0.00030648299980384763,4096
sparse,split,4096,1,element_count_allgather,0.0014675490756822507,0.0039765820001775865,4096
sparse,split,4096,1,element_count_pre_collective_wait,0.0010630159313930188,0.0022643299998890143,4096
sparse,split,4096,1,face_local_extract,0.17912593590820458,0.2732593569999153,4096
sparse,split,4096,1,face_map_setup,0.00858863729760928,0.010714697000366868,4096
sparse,split,4096,1,face_pipeline_total,0.6497785481718734,0.6735189660003016,4096
sparse,split,4096,1,face_sparse_context,0.12240848238769353,0.29290646500021467,4096
sparse,split,4096,1,face_sparse_deliver,0.03556606228076098,0.035801552000066295,4096
sparse,split,4096,1,face_sparse_deliver_pre_collective_wait,0.0026205028967299926,0.008497667000028741,4096
sparse,split,4096,1,face_sparse_directory,0.1094500218955059,0.11192976300026203,4096
sparse,split,4096,1,face_sparse_directory_pre_collective_wait,0.020118081788328968,0.0229440660000364,4096
sparse,split,4096,1,face_sparse_match,0.15024947617285744,0.17025874099999783,4096
sparse,split,4096,1,face_sparse_match_pre_collective_wait,0.01780068663427692,0.01821635199985394,4096
sparse,split,4096,1,face_sparse_total,0.45903402930249115,0.6296132209999996,4096
sparse,split,4096,1,local_volume_mesh,5.556148515141357,8.878334561000429,4096
sparse,split,4096,1,metis_partition,2.472769762341553,2.5044006180000906,4096
sparse,split,4096,1,metis_seed,0.0004932072744140426,2.0201769959999183,1
sparse,split,4096,1,part_face_create,0.01143216654394652,0.015348927000104595,4096
sparse,split,4096,1,partition_cost_balance,7.917257812461997e-06,0.03242908799984434,1
sparse,split,4096,1,partition_cost_setup,9.590971728512532e-05,0.3928462019998733,1
sparse,split,4096,1,partition_distribution,0.02287885691137259,0.05428785499998412,4096
sparse,split,4096,1,partition_pre_collective_wait,2.4491048665505364,2.4695920620001743,4096
sparse,split,4096,1,submesh_initialization,0.00015078194286677338,0.022875871999985975,4096
sparse,split,4096,1,surface_refine,0.005243907892090505,0.007308538999950542,4096
sparse,split,4096,1,vertex_count_allgather,0.013402085916999318,0.013817882999774156,4096
sparse,split,4096,1,vertex_count_pre_collective_wait,3.4218559829172346,5.793060756000159,4096
sparse,split,4096,1,vertex_exchange,0.011574727992918032,0.0363849029999983,4096
sparse,split,4096,1,vertex_exchange_prepare,9.270704027908305e-05,0.0006671279998045065,4096
sparse,split,4096,1,vertex_exchange_unpack,0.004072483632319268,0.013299420000294049,4096
sparse,split,4096,1,vertex_numbering_local,0.020900808546142957,0.05317930299997897,4096
sparse,split,4096,1,volume_exchange_pack,0.2657533527744145,0.48157835100028024,4096
sparse,split,4096,1,volume_exchange_unpack,0.29998750868140023,0.675950334999925,4096
sparse,split,4096,1,volume_payload_exchange,0.025966914768556726,0.04816834999974162,4096
sparse,split,4096,1,volume_payload_prepare,0.0023731964233427716,0.008329398999649129,4096
sparse,split,4096,1,volume_refine,0.8068293971020443,1.2925479720001931,4096
sparse,split,4096,1,volume_size_exchange,0.014074457815187014,0.014975878999848646,4096
sparse,split,4096,1,volume_size_exchange_pre_collective_wait,0.22050896193725367,0.33691209099970365,4096
sparse,split,4096,2,adjacency_build,0.0001098533886700892,0.0003168629996253003,4096
sparse,split,4096,2,element_count_allgather,0.016657124051266847,0.034680340999784676,4096
sparse,split,4096,2,element_count_pre_collective_wait,0.016341184550290655,0.03075822800019523,4096
sparse,split,4096,2,face_local_extract,0.17945248333227182,0.23541139899998598,4096
sparse,split,4096,2,face_map_setup,0.008727875238765392,0.015468769999642973,4096
sparse,split,4096,2,face_pipeline_total,0.6049661242065392,0.6354650029998083,4096
sparse,split,4096,2,face_sparse_context,0.06221129550146631,0.23694888099998934,4096
sparse,split,4096,2,face_sparse_deliver,0.03256372444506195,0.042173127999831195,4096
sparse,split,4096,2,face_sparse_deliver_pre_collective_wait,0.01922113870287956,0.03721170100016025,4096
sparse,split,4096,2,face_sparse_directory,0.10153676726074279,0.11329447000025539,4096
sparse,split,4096,2,face_sparse_directory_pre_collective_wait,0.022313922533199193,0.09068716100000529,4096
sparse,split,4096,2,face_sparse_match,0.15540311255419892,0.17761370900007023,4096
sparse,split,4096,2,face_sparse_match_pre_collective_wait,0.01954893117968759,0.07554722800023228,4096
sparse,split,4096,2,face_sparse_total,0.41375564211132765,0.5887128869999287,4096
sparse,split,4096,2,local_volume_mesh,5.555776683030029,8.942035675999705,4096
sparse,split,4096,2,metis_partition,2.5345629289543523,2.5667108440002266,4096
sparse,split,4096,2,metis_seed,0.0005036209555663307,2.0628314339996905,1
sparse,split,4096,2,part_face_create,0.011433357234376884,0.01614868500018929,4096
sparse,split,4096,2,partition_cost_balance,7.948478759844946e-06,0.0325569690003249,1
sparse,split,4096,2,partition_cost_setup,9.6403141845669e-05,0.39486726899986024,1
sparse,split,4096,2,partition_distribution,0.03977006527124316,0.07188357499990161,4096
sparse,split,4096,2,partition_pre_collective_wait,2.4940140806359836,2.5159455769999113,4096
sparse,split,4096,2,submesh_initialization,0.0001681552836946265,0.05515243099989675,4096
sparse,split,4096,2,surface_refine,0.005251929947020728,0.02505330399981176,4096
sparse,split,4096,2,vertex_count_allgather,0.030281717804931607,0.04668543200023123,4096
sparse,split,4096,2,vertex_count_pre_collective_wait,3.3712455921018107,5.849464617000194,4096
sparse,split,4096,2,vertex_exchange,0.011996969150629089,0.03640488299970457,4096
sparse,split,4096,2,vertex_exchange_prepare,5.852585107490871e-05,0.00045816600004400243,4096
sparse,split,4096,2,vertex_exchange_unpack,0.004048504209228088,0.01418388000001869,4096
sparse,split,4096,2,vertex_numbering_local,0.020943707034907444,0.04143855300026189,4096
sparse,split,4096,2,volume_exchange_pack,0.26642064739624005,0.4390773239997543,4096
sparse,split,4096,2,volume_exchange_unpack,0.3004100336779789,0.6963982310003303,4096
sparse,split,4096,2,volume_payload_exchange,0.02619748327319049,0.04711945700000797,4096
sparse,split,4096,2,volume_payload_prepare,0.002381470315184875,0.021527288000015687,4096
sparse,split,4096,2,volume_refine,0.8072188819355476,1.2849213439999403,4096
sparse,split,4096,2,volume_size_exchange,0.023514228952634997,0.024869446999673528,4096
sparse,split,4096,2,volume_size_exchange_pre_collective_wait,0.17078011080981959,0.28204130099993563,4096
sparse,split,4096,3,adjacency_build,0.00011052848510517688,0.0003429439998399175,4096
sparse,split,4096,3,element_count_allgather,0.0005579235590816856,0.0009981329999391164,4096
sparse,split,4096,3,element_count_pre_collective_wait,0.007939244489497232,0.01037774399992486,4096
sparse,split,4096,3,face_local_extract,0.1793438278481494,0.28525658499984274,4096
sparse,split,4096,3,face_map_setup,0.008703947611573448,0.010350143000323442,4096
sparse,split,4096,3,face_pipeline_total,0.6381448532309579,0.6578493500001059,4096
sparse,split,4096,3,face_sparse_context,0.11721820946386818,0.2857835360000536,4096
sparse,split,4096,3,face_sparse_deliver,0.04225670475366494,0.045521540000208915,4096
sparse,split,4096,3,face_sparse_deliver_pre_collective_wait,0.004596131035645268,0.028402723999988666,4096
sparse,split,4096,3,face_sparse_directory,0.09762340072314524,0.09987768500013772,4096
sparse,split,4096,3,face_sparse_directory_pre_collective_wait,0.008925921879148313,0.08565871200016772,4096
sparse,split,4096,3,face_sparse_match,0.1511706946918978,0.15996410600018862,4096
sparse,split,4096,3,face_sparse_match_pre_collective_wait,0.02443133077197368,0.02517273600005865,4096
sparse,split,4096,3,face_sparse_total,0.44708241564623485,0.6160863119998794,4096
sparse,split,4096,3,local_volume_mesh,5.558344940888674,9.013814075000028,4096
sparse,split,4096,3,metis_partition,2.4885266578391088,2.5247851479998644,4096
sparse,split,4096,3,metis_seed,0.0004963325288085407,2.032978037999783,1
sparse,split,4096,3,part_face_create,0.011414618587156644,0.021380726000188588,4096
