algorithm,timing,ranks,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,8192,3,submesh_initialization,0.00022144926513956165,0.03424073000041972,8192
sparse,natural,8192,3,surface_refine,0.004365393420045827,0.007483144000161701,8192
sparse,natural,8192,3,vertex_count_allgather,2.9947111641561284,6.04903893699975,8192
sparse,natural,8192,3,vertex_exchange,0.017929510131588722,0.04890042499982883,8192
sparse,natural,8192,3,vertex_exchange_prepare,5.65881342765584e-05,0.0004111049997845839,8192
sparse,natural,8192,3,vertex_exchange_unpack,0.002983810383666019,0.014982658000008087,8192
sparse,natural,8192,3,vertex_numbering_local,0.013638840675536557,0.0344921930000055,8192
sparse,natural,8192,3,volume_exchange_pack,0.15980248628381172,0.33632080999996106,8192
sparse,natural,8192,3,volume_exchange_unpack,0.18799662366467612,0.41728820500020447,8192
sparse,natural,8192,3,volume_payload_exchange,0.018519339461914475,0.03317171900016547,8192
sparse,natural,8192,3,volume_payload_prepare,0.002616606805909527,0.0222047800002656,8192
sparse,natural,8192,3,volume_refine,0.44516180776953185,0.8261439439997957,8192
sparse,natural,8192,3,volume_size_exchange,0.186247877708621,0.25977812400014955,8192
sparse,natural,8192,4,adjacency_build,0.00010673409850725513,0.0019347269999343553,8192
sparse,natural,8192,4,element_count_allgather,0.014574478185545636,0.11006839600031526,8192
sparse,natural,8192,4,face_local_extract,0.1750649587407202,0.21339498999986972,8192
sparse,natural,8192,4,face_map_setup,0.008494912999754856,0.01055407700005162,8192
sparse,natural,8192,4,face_pipeline_total,0.6095781054339593,0.6367112769999039,8192
sparse,natural,8192,4,face_sparse_context,0.0824252357180173,0.25081545700004426,8192
sparse,natural,8192,4,face_sparse_deliver,0.06795993822997931,0.07708084800015058,8192
sparse,natural,8192,4,face_sparse_directory,0.10246472158996445,0.14758218099996157,8192
sparse,natural,8192,4,face_sparse_match,0.16912878257800357,0.24457306600015727,8192
sparse,natural,8192,4,face_sparse_total,0.42297507764233766,0.5920810830002665,8192
sparse,natural,8192,4,local_volume_mesh,5.407428278218746,8.118953967999914,8192
sparse,natural,8192,4,metis_partition,2.895822187153931,2.9537701019999076,8192
sparse,natural,8192,4,metis_seed,0.00029962267956540334,2.454508990999784,1
sparse,natural,8192,4,part_face_create,0.0114370537070283,0.02654043399979855,8192
sparse,natural,8192,4,partition_cost_balance,3.7991951904459142e-06,0.03112300700013293,1
sparse,natural,8192,4,partition_cost_setup,4.6665901245135366e-05,0.3822870630001489,1
sparse,natural,8192,4,partition_distribution,2.8953405901911617,2.953637919999892,8192
sparse,natural,8192,4,submesh_initialization,0.00023418389770646364,0.024520622000181902,8192
sparse,natural,8192,4,surface_refine,0.004344017197023653,0.007957850999900984,8192
sparse,natural,8192,4,vertex_count_allgather,3.0355612606324436,6.251372240999899,8192
sparse,natural,8192,4,vertex_exchange,0.021975744282470566,0.12001564100000905,8192
sparse,natural,8192,4,vertex_exchange_prepare,7.391540966489307e-05,0.0005465480003294942,8192
sparse,natural,8192,4,vertex_exchange_unpack,0.0029259900506580228,0.013564441000198713,8192
sparse,natural,8192,4,vertex_numbering_local,0.013653095396484571,0.04114724600003683,8192
sparse,natural,8192,4,volume_exchange_pack,0.15969809924389766,0.32798199399985606,8192
sparse,natural,8192,4,volume_exchange_unpack,0.18774052193310775,0.40643532000012783,8192
sparse,natural,8192,4,volume_payload_exchange,0.01864276816259869,0.04209440300019196,8192
sparse,natural,8192,4,volume_payload_prepare,0.002650387573728319,0.005916427000101976,8192
sparse,natural,8192,4,volume_refine,0.4456862397379141,0.8316920760003086,8192
sparse,natural,8192,4,volume_size_exchange,0.18616626908715966,0.26929618600024696,8192
sparse,natural,8192,5,adjacency_build,0.00010435649951162987,0.0014188950000004752,8192
sparse,natural,8192,5,element_count_allgather,0.01277861383825674,0.04313363200000708,8192
sparse,natural,8192,5,face_local_extract,0.17513280245153814,0.21397196400002372,8192
sparse,natural,8192,5,face_map_setup,0.008488583008300792,0.010762744000004432,8192
sparse,natural,8192,5,face_pipeline_total,0.607401910145996,0.6394069329999752,8192
sparse,natural,8192,5,face_sparse_context,0.08610389208776835,0.25385337099999106,8192
sparse,natural,8192,5,face_sparse_deliver,0.057999445166381614,0.07161740600000144,8192
sparse,natural,8192,5,face_sparse_directory,0.10943293275732426,0.14344435199998884,8192
sparse,natural,8192,5,face_sparse_match,0.1662663718238526,0.23769823099999599,8192
sparse,natural,8192,5,face_sparse_total,0.4207632462331542,0.5946164910000107,8192
sparse,natural,8192,5,local_volume_mesh,5.405830913097656,8.097522398000024,8192
sparse,natural,8192,5,metis_partition,2.8796156416577148,2.9382613100000015,8192
sparse,natural,8192,5,metis_seed,0.00029839069067382623,2.4444165379999845,1
sparse,natural,8192,5,part_face_create,0.011491369100463996,0.025899001999988513,8192
sparse,natural,8192,5,partition_cost_balance,3.626871582031871e-06,0.029711332000005086,1
sparse,natural,8192,5,partition_cost_setup,4.6123773559572645e-05,0.3778459530000191,1
sparse,natural,8192,5,partition_distribution,2.8791352642838133,2.9381057880000014,8192
sparse,natural,8192,5,submesh_initialization,0.00021547673156734407,0.012678085999993982,8192
sparse,natural,8192,5,surface_refine,0.004243734534057533,0.007805725000025632,8192
sparse,natural,8192,5,vertex_count_allgather,3.009899332914917,5.9701470020000045,8192
sparse,natural,8192,5,vertex_exchange,0.01788942195849622,0.05872252700001468,8192
sparse,natural,8192,5,vertex_exchange_prepare,6.225395043936433e-05,0.0004241260000128477,8192
sparse,natural,8192,5,vertex_exchange_unpack,0.002942714384887836,0.019147285000002512,8192
sparse,natural,8192,5,vertex_numbering_local,0.013630618028808536,0.051973229999987325,8192
sparse,natural,8192,5,volume_exchange_pack,0.15969135720361316,0.31952434500001914,8192
sparse,natural,8192,5,volume_exchange_unpack,0.187810167035034,0.4254015269999911,8192
sparse,natural,8192,5,volume_payload_exchange,0.018626202116088782,0.047689214999991236,8192
sparse,natural,8192,5,volume_payload_prepare,0.002624414639526368,0.0065211490000081085,8192
sparse,natural,8192,5,volume_refine,0.4459681907115479,0.8299159110000005,8192
sparse,natural,8192,5,volume_size_exchange,0.17093302571582034,0.24709402199999886,8192
sparse,split,8192,1,adjacency_build,0.00010660407446394515,0.0003532460000315041,8192
sparse,split,8192,1,element_count_allgather,0.001964759810184402,0.02647920300023543,8192
sparse,split,8192,1,element_count_pre_collective_wait,0.00192594989563033,0.0025798320002650144,8192
sparse,split,8192,1,face_local_extract,0.17499175741565076,0.21529336599996896,8192
sparse,split,8192,1,face_map_setup,0.008480890234863758,0.01047816199979934,8192
sparse,split,8192,1,face_pipeline_total,0.6321953049949954,0.6607226749997608,8192
sparse,split,8192,1,face_sparse_context,0.07250251664135854,0.23903948699989996,8192
sparse,split,8192,1,face_sparse_deliver,0.04359785969897628,0.06277821799994854,8192
sparse,split,8192,1,face_sparse_deliver_pre_collective_wait,0.02394675684216324,0.0522109769999588,8192
sparse,split,8192,1,face_sparse_directory,0.09882824654724381,0.11139146899995467,8192
sparse,split,8192,1,face_sparse_directory_pre_collective_wait,0.02190432855505564,0.0924242799997046,8192
sparse,split,8192,1,face_sparse_match,0.1633111214400635,0.18482397900015712,8192
sparse,split,8192,1,face_sparse_match_pre_collective_wait,0.020653857658326336,0.025465791999977228,8192
sparse,split,8192,1,face_sparse_total,0.4456797125609162,0.6126052539998454,8192
sparse,split,8192,1,local_volume_mesh,5.404465285262573,8.169763919999696,8192
sparse,split,8192,1,metis_partition,2.8358324341796877,2.898472949999814,8192
sparse,split,8192,1,metis_seed,0.0002924998424072567,2.3961587090002467,1
sparse,split,8192,1,part_face_create,0.011430868695921526,0.015650024000024132,8192
sparse,split,8192,1,partition_cost_balance,3.6496256103357716e-06,0.02989773299987064,1
sparse,split,8192,1,partition_cost_setup,4.6343786010760724e-05,0.37964829500015185,1
sparse,split,8192,1,partition_distribution,0.02506481286670026,0.08752833800008375,8192
sparse,split,8192,1,partition_pre_collective_wait,2.810273276661618,2.825143926999772,8192
sparse,split,8192,1,submesh_initialization,0.00021347054113507458,0.018900815000051807,8192
sparse,split,8192,1,surface_refine,0.004352536362184911,0.027319537000039418,8192
sparse,split,8192,1,vertex_count_allgather,0.024746448024535628,0.02587360699999408,8192
sparse,split,8192,1,vertex_count_pre_collective_wait,3.087967800894413,6.162699230000271,8192
sparse,split,8192,1,vertex_exchange,0.016431259692869238,0.04114530400011063,8192
sparse,split,8192,1,vertex_exchange_prepare,7.743465161336172e-05,0.0005070450001767313,8192
sparse,split,8192,1,vertex_exchange_unpack,0.0029907907513449516,0.013036859000294498,8192
sparse,split,8192,1,vertex_numbering_local,0.013675940849369128,0.03930638099973294,8192
sparse,split,8192,1,volume_exchange_pack,0.1598646938341089,0.3230959930001518,8192
sparse,split,8192,1,volume_exchange_unpack,0.1878322531264663,0.417768132999754,8192
sparse,split,8192,1,volume_payload_exchange,0.018664551623779002,0.03771019999976488,8192
sparse,split,8192,1,volume_payload_prepare,0.0026154149614187605,0.006473384999935661,8192
sparse,split,8192,1,volume_refine,0.4459064503665759,0.8342835680000462,8192
sparse,split,8192,1,volume_size_exchange,0.025198896579709806,0.02658951600005821,8192
sparse,split,8192,1,volume_size_exchange_pre_collective_wait,0.17220849190771892,0.24901046500008306,8192
sparse,split,8192,2,adjacency_build,0.00010516279895156355,0.00039062399991962593,8192
sparse,split,8192,2,element_count_allgather,0.015725855457393356,0.04487160600001516,8192
sparse,split,8192,2,element_count_pre_collective_wait,0.0059032948562014464,0.007527850999849761,8192
sparse,split,8192,2,face_local_extract,0.17513394177551295,0.23484938899991903,8192
sparse,split,8192,2,face_map_setup,0.008510397859253227,0.010577454999747715,8192
sparse,split,8192,2,face_pipeline_total,0.7116937230472438,0.7444094390002647,8192
sparse,split,8192,2,face_sparse_context,0.12596628925818126,0.2977139019999413,8192
sparse,split,8192,2,face_sparse_deliver,0.04470598384521468,0.05661289299996497,8192
sparse,split,8192,2,face_sparse_deliver_pre_collective_wait,0.01643127866979721,0.037749818000065716,8192
sparse,split,8192,2,face_sparse_directory,0.10793726638977058,0.11120099299978392,8192
sparse,split,8192,2,face_sparse_directory_pre_collective_wait,0.02254043076220419,0.09733871000025829,8192
sparse,split,8192,2,face_sparse_match,0.17343708702490468,0.1958208599999125,8192
sparse,split,8192,2,face_sparse_match_pre_collective_wait,0.033091710185304046,0.05513347399983104,8192
sparse,split,8192,2,face_sparse_total,0.5250108506074225,0.6968923940003151,8192
sparse,split,8192,2,local_volume_mesh,5.406932354921997,8.098144307999974,8192
sparse,split,8192,2,metis_partition,2.8374739530565183,2.9177103930001067,8192
sparse,split,8192,2,metis_seed,0.00029174035400386655,2.389936979999675,1
sparse,split,8192,2,part_face_create,0.011459952104854176,0.024706518000130018,8192
sparse,split,8192,2,partition_cost_balance,3.6267275390633458e-06,0.02971015200000693,1
sparse,split,8192,2,partition_cost_setup,4.6125270385777295e-05,0.3778582150002876,1
sparse,split,8192,2,partition_distribution,0.03473916077099781,0.1149556020000091,8192
sparse,split,8192,2,partition_pre_collective_wait,2.8022404984954834,2.8208058130003337,8192
sparse,split,8192,2,submesh_initialization,0.00021370336035198,0.013962518999960594,8192
sparse,split,8192,2,surface_refine,0.004305465624023119,0.01535482100007357,8192
sparse,split,8192,2,vertex_count_allgather,0.02314095206969996,0.029023011999925075,8192
sparse,split,8192,2,vertex_count_pre_collective_wait,3.004638290530761,5.9722195129998,8192
sparse,split,8192,2,vertex_exchange,0.016806596407470786,0.040766191000329854,8192
sparse,split,8192,2,vertex_exchange_prepare,7.069847741758561e-05,0.0007155509997573972,8192
sparse,split,8192,2,vertex_exchange_unpack,0.0029262750327157527,0.017251889999897685,8192
sparse,split,8192,2,vertex_numbering_local,0.013640210101684036,0.05317658099966138,8192
sparse,split,8192,2,volume_exchange_pack,0.15989228145812628,0.32521065999981147,8192
sparse,split,8192,2,volume_exchange_unpack,0.18798456837365923,0.48429717499993785,8192
sparse,split,8192,2,volume_payload_exchange,0.01858183224999782,0.039153701000032015,8192
sparse,split,8192,2,volume_payload_prepare,0.0026381673211666734,0.00629573599962896,8192
sparse,split,8192,2,volume_refine,0.44590167095617755,0.8271830409998984,8192
sparse,split,8192,2,volume_size_exchange,0.03663053853649895,0.04511059300011766,8192
sparse,split,8192,2,volume_size_exchange_pre_collective_wait,0.16671996607397455,0.2466736999999739,8192
sparse,split,8192,3,adjacency_build,0.0001055533980722223,0.0003274040000178502,8192
sparse,split,8192,3,element_count_allgather,0.0031173374808324827,0.023691343999871606,8192
sparse,split,8192,3,element_count_pre_collective_wait,0.007576067120239949,0.009744026000134909,8192
sparse,split,8192,3,face_local_extract,0.17509129269970847,0.21291691700025694,8192
sparse,split,8192,3,face_map_setup,0.008520941529905623,0.010526473000027181,8192
sparse,split,8192,3,face_pipeline_total,0.6289285379084504,0.6530721320000339,8192
sparse,split,8192,3,face_sparse_context,0.07219221059290126,0.24061574400002428,8192
sparse,split,8192,3,face_sparse_deliver,0.046274649529418954,0.055182186999900296,8192
sparse,split,8192,3,face_sparse_deliver_pre_collective_wait,0.020660196960938237,0.04148074899967469,8192
sparse,split,8192,3,face_sparse_directory,0.09471248946801658,0.09582284099997196,8192
sparse,split,8192,3,face_sparse_directory_pre_collective_wait,0.020325776446533605,0.09044151499983855,8192
sparse,split,8192,3,face_sparse_match,0.1647990423437493,0.18479893800031277,8192
sparse,split,8192,3,face_sparse_match_pre_collective_wait,0.022374690144775722,0.03855016500028796,8192
sparse,split,8192,3,face_sparse_total,0.44227417991772067,0.6111090549998153,8192
sparse,split,8192,3,local_volume_mesh,5.405600788874756,8.127281511000092,8192
sparse,split,8192,3,metis_partition,2.937449550602294,2.992093974999989,8192
sparse,split,8192,3,metis_seed,0.00030424852697757965,2.4924039330003325,1
sparse,split,8192,3,part_face_create,0.011436780687989201,0.016550792000089132,8192
sparse,split,8192,3,partition_cost_balance,3.6590495605670625e-06,0.029974934000165376,1
sparse,split,8192,3,partition_cost_setup,4.658218945313708e-05,0.38160129600009896,1
sparse,split,8192,3,partition_distribution,0.028201352510011102,0.08268711299979259,8192
sparse,split,8192,3,partition_pre_collective_wait,2.908741605215821,2.9108221030001005,8192
sparse,split,8192,3,submesh_initialization,0.0002072227349825817,0.0010602930001368804,8192
sparse,split,8192,3,surface_refine,0.0043482990290498735,0.008075932999872748,8192
sparse,split,8192,3,vertex_count_allgather,0.023206462569334674,0.03075221600010991,8192
sparse,split,8192,3,vertex_count_pre_collective_wait,3.028708651749267,5.951185943999917,8192
sparse,split,8192,3,vertex_exchange,0.016414630722901058,0.038965737000125955,8192
sparse,split,8192,3,vertex_exchange_prepare,7.445127197680534e-05,0.0005325269999048032,8192
sparse,split,8192,3,vertex_exchange_unpack,0.0029705526513664204,0.012664611000218429,8192
sparse,split,8192,3,vertex_numbering_local,0.013649780213135676,0.03156497399959335,8192
sparse,split,8192,3,volume_exchange_pack,0.15974654835314844,0.34057736300019315,8192
sparse,split,8192,3,volume_exchange_unpack,0.18792134634936947,0.42943310600003315,8192
sparse,split,8192,3,volume_payload_exchange,0.01871847847741842,0.03493360000038592,8192
sparse,split,8192,3,volume_payload_prepare,0.002629486506592782,0.006121994000295672,8192
sparse,split,8192,3,volume_refine,0.4455510348846389,0.8301991889998135,8192
sparse,split,8192,3,volume_size_exchange,0.027672795939207906,0.030491884999719332,8192
sparse,split,8192,3,volume_size_exchange_pre_collective_wait,0.18244066536157177,0.26243839999960983,8192
sparse,split,8192,4,adjacency_build,0.00010509191955804242,0.0004833450002479367,8192
sparse,split,8192,4,element_count_allgather,0.002366567765505201,0.025066826000056608,8192
sparse,split,8192,4,element_count_pre_collective_wait,0.0018976115748287614,0.0035239019998698495,8192
sparse,split,8192,4,face_local_extract,0.17511756583117655,0.21587874899978488,8192
sparse,split,8192,4,face_map_setup,0.0085098470192852,0.015881103000083385,8192
sparse,split,8192,4,face_pipeline_total,0.5784145453054169,0.5940237290001278,8192
sparse,split,8192,4,face_sparse_context,0.06941619563879564,0.23802381399991646,8192
sparse,split,8192,4,face_sparse_deliver,0.04362014547290011,0.04524217400012276,8192
sparse,split,8192,4,face_sparse_deliver_pre_collective_wait,0.011234737237674264,0.03153342200039333,8192
sparse,split,8192,4,face_sparse_directory,0.09583436300695619,0.09675226499985001,8192
sparse,split,8192,4,face_sparse_directory_pre_collective_wait,0.0022370308701152863,0.005244944999958534,8192
sparse,split,8192,4,face_sparse_match,0.1636180749777813,0.16467200100032642,8192
sparse,split,8192,4,face_sparse_match_pre_collective_wait,0.0048183144362781705,0.02632825699993191,8192
sparse,split,8192,4,face_sparse_total,0.3917273299724107,0.5610342559998571,8192
sparse,split,8192,4,local_volume_mesh,5.3971405066933595,8.141008658999908,8192
sparse,split,8192,4,metis_partition,2.936852483030518,2.960476953000125,8192
sparse,split,8192,4,metis_seed,0.00030345087158201167,2.4858695399998396,1
sparse,split,8192,4,part_face_create,0.011436728250487138,0.01739811599964014,8192
sparse,split,8192,4,partition_cost_balance,3.7960432128780752e-06,0.031097185999897192,1
sparse,split,8192,4,partition_cost_setup,4.70512033691195e-05,0.38544345799982693,1
sparse,split,8192,4,partition_distribution,0.029241911251100705,0.04964249700014989,8192
sparse,split,8192,4,partition_pre_collective_wait,2.907103638991578,2.919405826000002,8192
sparse,split,8192,4,submesh_initialization,0.00023869754296412804,0.021768807000171364,8192
sparse,split,8192,4,surface_refine,0.004364547308106925,0.008720214999812015,8192
sparse,split,8192,4,vertex_count_allgather,0.016543928410400033,0.018065675999878295,8192
sparse,split,8192,4,vertex_count_pre_collective_wait,3.0612253702365724,6.023931404999985,8192
sparse,split,8192,4,vertex_exchange,0.016349278632694475,0.04780146599978252,8192
sparse,split,8192,4,vertex_exchange_prepare,7.374735949905453e-05,0.0005254269999568351,8192
sparse,split,8192,4,vertex_exchange_unpack,0.002942143192991631,0.01520672199967521,8192
sparse,split,8192,4,vertex_numbering_local,0.013655673643187205,0.04347372700021879,8192
sparse,split,8192,4,volume_exchange_pack,0.15984666532055952,0.3624840160000531,8192
sparse,split,8192,4,volume_exchange_unpack,0.18811180664208899,0.7655420850001065,8192
sparse,split,8192,4,volume_payload_exchange,0.018607116820558156,0.043195136999656825,8192
sparse,split,8192,4,volume_payload_prepare,0.002664797978151001,0.008404081000207952,8192
sparse,split,8192,4,volume_refine,0.44559765423962316,0.8346581959999639,8192
sparse,split,8192,4,volume_size_exchange,0.028040710494384835,0.030518438999934006,8192
sparse,split,8192,4,volume_size_exchange_pre_collective_wait,0.20499322625928001,0.2821638319996964,8192
sparse,split,8192,5,adjacency_build,0.00010383480895963942,0.000369043999967289,8192
sparse,split,8192,5,element_count_allgather,0.0026005410804440104,0.025899301999970703,8192
sparse,split,8192,5,element_count_pre_collective_wait,0.012259196656494172,0.013684352000041144,8192
sparse,split,8192,5,face_local_extract,0.17515095312414508,0.21599781299994447,8192
sparse,split,8192,5,face_map_setup,0.008519751290038832,0.019642621999992116,8192
sparse,split,8192,5,face_pipeline_total,0.6307853581398926,0.651137091999999,8192
sparse,split,8192,5,face_sparse_context,0.0739373323637692,0.2415897129999962,8192
sparse,split,8192,5,face_sparse_deliver,0.04370807357055667,0.05825900799999317,8192
sparse,split,8192,5,face_sparse_deliver_pre_collective_wait,0.0228362748822021,0.05166086899998845,8192
sparse,split,8192,5,face_sparse_directory,0.10210881795458995,0.10336588399997026,8192
sparse,split,8192,5,face_sparse_directory_pre_collective_wait,0.020449781923950437,0.08714437600002611,8192
sparse,split,8192,5,face_sparse_match,0.16300666761486804,0.18288876700000856,8192
sparse,split,8192,5,face_sparse_match_pre_collective_wait,0.01703607885119638,0.0390531630000055,8192
sparse,split,8192,5,face_sparse_total,0.4440527092022698,0.6123227240000233,8192
sparse,split,8192,5,local_volume_mesh,5.405126079429566,8.134553760000017,8192
sparse,split,8192,5,metis_partition,2.860910373787232,2.917131442000027,8192
sparse,split,8192,5,metis_seed,0.0002946512570800794,2.4137830980000103,1
sparse,split,8192,5,part_face_create,0.011439723015624896,0.015779081000005135,8192
sparse,split,8192,5,partition_cost_balance,3.6237365722696646e-06,0.029685650000033093,1
sparse,split,8192,5,partition_cost_setup,4.664419665527386e-05,0.3821092590000035,1
sparse,split,8192,5,partition_distribution,0.030338964379394824,0.08649589300000571,8192
sparse,split,8192,5,partition_pre_collective_wait,2.8300708398769534,2.843335652999997,8192
sparse,split,8192,5,submesh_initialization,0.00021475062695319735,0.018465272000014465,8192
sparse,split,8192,5,surface_refine,0.0043545606169434065,0.008307188999992832,8192
sparse,split,8192,5,vertex_count_allgather,0.02137246169604505,0.03354947599996194,8192
sparse,split,8192,5,vertex_count_pre_collective_wait,3.049247707292969,6.128234267000039,8192
sparse,split,8192,5,vertex_exchange,0.016363458627929477,0.036867107999967175,8192
sparse,split,8192,5,vertex_exchange_prepare,7.097246606480728e-05,0.00061634700000468,8192
sparse,split,8192,5,vertex_exchange_unpack,0.002940787179199371,0.01275503499999786,8192
sparse,split,8192,5,vertex_numbering_local,0.013600677286743142,0.031903636999970786,8192
sparse,split,8192,5,volume_exchange_pack,0.1597252578264159,0.330730659999972,8192
sparse,split,8192,5,volume_exchange_unpack,0.18791185386486814,0.4425079850000202,8192
sparse,split,8192,5,volume_payload_exchange,0.01860558752551278,0.03382012299999815,8192
sparse,split,8192,5,volume_payload_prepare,0.0026236810064699037,0.006090311000036763,8192
sparse,split,8192,5,volume_refine,0.445393855027466,0.8282473489999802,8192
sparse,split,8192,5,volume_size_exchange,0.02684195986474614,0.04297951699999203,8192
sparse,split,8192,5,volume_size_exchange_pre_collective_wait,0.17257394433410614,0.24978378899999143,8192
